ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
J9694;SSNA;LT;T18868;1;1;0;0;0;0;0;0;0;0;0;0;0;0
J9694;SSNA;LA;A14005;5;2;1;0;1;0;0;5;2;2;0;1;0;0
J9694;SSNA;LA;A11030;0;0;0;0;0;1;0;0;0;0;0;0;1;0
J9694;SSNA;ST;S16021;4;0;2;1;1;2;0;5;2;4;7;5;1;0
U9575;SSNA;SI;S14S52;0;1;1;0;1;0;0;0;6;4;1;6;0;0
U9575;SSNA;LA;A18869;1;6;6;1;0;2;0;3;10;10;9;1;5;0
U9575;SSNA;SV;S18865;0;0;1;4;2;2;0;0;1;0;2;0;2;0
U9575;SSNA;LT;T13059;20;11;22;5;12;11;0;1;3;3;1;7;5;0
U9575;SSNA;LA;A12017;7;6;2;0;1;4;0;14;8;5;9;11;9;0
U9575;SSNA;SF;S16019;10;8;9;11;9;7;2;80;28;33;49;54;33;6
U9575;SSNA;LT;T18867;0;0;0;0;0;0;0;3;7;10;5;0;3;0
U9575;SSNA;LT;T13660;44;20;42;29;8;4;0;322;239;268;112;34;11;0
U9575;SSNA;LT;T12057;21;20;8;7;8;3;0;6;10;8;13;4;3;0
U9575;SSNA;LT;T16024;2;0;1;0;0;1;0;27;11;11;14;9;6;1
U9575;SSNA;ST;S16021;22;10;7;13;12;11;3;75;24;19;28;40;16;4
U9575;SSNA;SF;S14S51;0;0;0;0;0;0;0;1;0;1;0;0;0;0
U9575;SSNA;LT;T18868;0;2;0;0;0;0;0;0;1;0;1;0;0;0
U9575;SSNA;LA;A16028;7;12;8;9;2;2;1;13;47;18;19;8;20;2
U9575;SSNA;LT;T12058;0;0;1;4;3;2;0;0;2;3;6;4;1;0
U9575;SSNA;SI;S16020;149;43;67;132;123;76;10;492;230;240;645;480;298;69
U9575;SSNA;ST;S18864;1;0;2;1;1;1;0;0;1;1;0;0;1;0
U9575;SSNA;LA;A14005;19;14;6;12;4;4;0;49;79;45;49;55;46;0
U9575;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9575;SSNA;SF;S18866;0;0;1;1;0;0;0;2;6;0;3;0;0;0
U9575;SSNA;SV;S16022;8;4;2;5;19;8;6;19;3;0;16;17;10;3
U9575;SSNA;LT;T14S59;0;18;13;1;0;0;0;0;0;0;0;0;0;0
U9575;SSNA;LT;T14007;3;10;4;0;1;0;0;0;2;0;1;0;1;0
U9575;SSNA;LA;A11030;0;0;0;0;2;2;0;0;0;0;0;0;1;0
U9575;SSNA;SI;S18863;1;6;6;7;2;2;0;8;16;22;25;19;9;1
U9575;SSNA;LP;P16006;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U9575;SSNA;SF;S14053;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U9575;SSNA;LA;A13870;1;7;3;1;0;0;0;0;6;19;7;5;3;0
U9575;SSNA;LT;T14063;1;4;1;1;0;1;0;1;0;1;0;0;0;0
U9575;SSNA;LT;T11008;0;0;0;1;1;4;0;0;0;0;0;1;12;0
U9575;SSNA;LT;T16026;5;11;5;3;2;1;0;1;0;0;1;2;0;0
U12374;SSNA;LT;T16026;0;2;1;0;2;1;1;1;0;0;0;1;0;0
U12374;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;3;0;0;0
U12374;SSNA;SV;S16022;0;1;0;0;0;0;3;0;0;0;0;0;0;11
U12374;SSNA;LT;T14063;1;1;1;0;1;1;0;0;1;0;0;0;0;0
U12374;SSNA;LT;T14S59;0;0;17;10;0;0;0;0;0;2;3;0;0;0
U12374;SSNA;LT;T13660;4;17;0;4;4;9;0;24;135;6;49;48;85;0
U12374;SSNA;LA;A13870;0;1;1;0;1;4;0;0;4;5;0;55;42;0
U12374;SSNA;LT;T12057;0;2;1;1;9;11;0;0;0;25;3;73;1;0
U12374;SSNA;LA;A16028;1;1;1;0;1;0;5;1;6;0;0;13;3;5
U12374;SSNA;LA;A14005;1;1;1;0;1;5;0;4;3;41;2;37;44;0
U12374;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;0;0;3;1;0
U12374;SSNA;ST;S18864;0;0;1;1;3;0;0;0;0;0;0;2;0;0
U12374;SSNA;SV;S18865;0;0;0;0;0;0;0;0;0;0;0;2;0;0
U12374;SSNA;LP;P16006;2;1;0;0;0;0;0;0;0;0;0;0;0;0
U12374;SSNA;LA;A12017;3;2;0;1;4;3;0;5;4;2;3;9;29;0
U12374;SSNA;LT;T16024;0;0;0;0;0;0;2;0;1;0;1;0;4;19
U12374;SSNA;SI;S16020;31;60;4;12;15;65;42;149;219;17;49;59;356;546
U12374;SSNA;LT;T11008;0;0;0;0;0;2;0;0;2;0;0;2;34;0
U12374;SSNA;LA;A18869;0;0;0;0;1;0;0;0;0;0;0;3;2;0
U12374;SSNA;ST;S16021;4;17;0;2;4;14;16;5;26;2;4;8;39;61
U12374;SSNA;LT;T12058;0;0;0;0;2;2;0;0;0;0;1;15;54;0
U12374;SSNA;LT;T13059;0;0;0;0;2;30;0;0;0;0;2;0;14;0
U12374;SSNA;SI;S14S52;0;0;0;2;0;0;0;0;0;0;18;0;0;0
U12374;SSNA;LT;T18867;0;0;0;0;0;1;0;0;0;0;0;1;4;0
U12374;SSNA;SF;S16019;2;2;0;0;0;5;11;10;9;0;1;7;32;80
U12374;SSNA;SF;S14S51;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U12374;SSNA;SI;S18863;0;0;2;2;2;3;0;0;0;2;2;45;10;2
U12374;SSNA;LT;T14007;0;4;0;0;10;3;0;0;4;0;0;0;4;0
U12374;SSNA;LA;A11030;0;1;0;0;0;1;0;1;0;0;0;0;5;0
U10532;SSNA;SF;S16019;1;2;3;0;7;9;1;2;2;2;3;9;5;2
U10532;SSNA;SI;S14056;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U10532;SSNA;LT;T12058;0;0;2;0;0;5;0;0;0;2;0;0;3;0
U10532;SSNA;ST;S16021;5;0;3;3;37;9;0;5;1;1;2;24;16;1
U10532;SSNA;SI;S16020;27;16;38;120;182;80;12;46;20;83;180;206;88;9
U10532;SSNA;LT;T11008;0;0;0;0;4;45;0;0;0;0;0;0;11;0
U10532;SSNA;LA;A14005;1;5;12;2;2;19;0;2;4;16;0;3;40;0
U10532;SSNA;LT;T14063;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10532;SSNA;LT;T13059;0;0;3;0;1;17;0;0;0;0;0;0;2;0
U10532;SSNA;LT;T14S59;0;5;10;1;6;1;0;0;0;0;0;0;0;0
U10532;SSNA;LT;T12057;6;9;26;0;0;22;0;2;1;2;0;0;3;0
U10532;SSNA;LP;P00062;0;0;0;0;0;0;0;2;0;0;0;0;0;0
U10532;SSNA;LA;A18869;0;1;5;0;0;0;0;1;0;12;1;0;0;1
U10532;SSNA;LA;A16028;1;1;10;1;1;5;0;0;0;20;1;2;3;0
U10532;SSNA;ST;S14054;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10532;SSNA;LT;T13660;37;2;1;0;1;18;0;23;0;0;1;0;3;0
U10532;SSNA;SI;S13052;0;0;0;0;0;2;0;0;0;0;0;0;10;0
U10532;SSNA;LT;T16026;0;0;5;0;1;0;0;0;0;0;0;0;0;0
U10532;SSNA;LA;A12017;1;6;37;0;1;28;0;0;0;25;1;1;24;0
U10532;SSNA;LP;P16006;2;0;0;0;0;1;0;0;0;0;0;0;0;0
U10532;SSNA;LA;A11030;0;0;0;0;1;8;0;1;0;0;0;0;1;0
U10532;SSNA;SV;S16022;0;0;1;14;15;8;0;0;0;0;1;0;0;0
U10532;SSNA;LT;T16024;0;0;0;0;3;2;0;0;0;0;6;28;19;0
U10532;SSNA;SI;S18863;0;0;4;1;0;1;0;0;0;3;1;0;0;0
U10532;SSNA;LT;T14007;0;2;3;0;1;6;0;0;0;1;0;0;0;0
U10532;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;4;0;0;0;0
U10532;SSNA;ST;S00062;6;0;0;0;0;0;0;29;0;0;0;0;0;0
U10532;SSNA;SI;S14S52;0;8;0;0;14;2;0;0;7;0;0;2;0;0
U10532;SSNA;SV;S18865;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10532;SSNA;LT;T00062;1;0;0;0;0;0;0;41;0;0;0;0;1;0
AP196;SSNA;LA;A14005;1;1;4;0;0;5;0;0;5;8;0;3;25;0
AP196;SSNA;LA;A13870;0;0;1;0;1;0;0;0;1;1;0;2;0;0
AP196;SSNA;LT;T16026;4;3;26;12;13;5;2;0;5;39;11;13;4;4
AP196;SSNA;ST;S16021;0;0;0;0;0;0;0;0;0;0;0;0;0;1
AP196;SSNA;LT;T18868;0;1;10;2;9;3;12;0;2;11;2;8;2;5
AP196;SSNA;LA;A12017;1;1;0;1;0;0;0;0;3;0;0;1;0;0
AP196;SSNA;LT;T14063;1;0;0;0;0;1;0;0;0;0;0;0;0;0
AP196;SSNA;SV;S16022;0;5;0;0;11;4;7;3;0;0;1;8;3;12
AP196;SSNA;SV;S18865;0;2;2;2;19;6;41;0;0;1;2;18;7;33
AP196;SSNA;LA;A18869;0;0;2;1;1;1;2;0;0;2;3;13;8;1
AP196;SSNA;LA;A16028;0;1;2;0;0;3;1;0;1;4;1;1;3;5
AP196;SSNA;LT;T12057;0;0;0;0;0;0;0;0;0;0;0;1;0;0
AP196;SSNA;LT;T13059;0;0;2;0;0;0;0;0;0;0;1;1;0;0
AP196;SSNA;LT;T14007;0;3;8;1;6;6;0;0;1;2;4;1;4;0
AP196;SSNA;ST;S18864;0;0;0;0;0;1;2;0;0;0;0;1;0;4
U9491;SSNA;SF;S18866;1;0;1;0;2;2;1;2;3;7;2;6;4;2
U9491;SSNA;SV;S16022;4;0;0;0;8;4;1;1;0;0;1;14;3;0
U9491;SSNA;LT;T11008;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U9491;SSNA;ST;S16021;2;5;5;4;1;2;3;8;14;9;4;7;5;1
U9491;SSNA;SV;S18865;0;0;1;0;14;2;4;1;0;0;2;5;5;1
U9491;SSNA;LA;A12017;0;0;0;0;0;0;0;0;0;0;0;1;1;0
U9491;SSNA;LA;A16028;3;1;0;0;2;0;0;10;10;0;9;8;5;4
U9491;SSNA;LT;T13059;18;14;4;2;19;11;0;13;6;0;1;6;2;0
U9491;SSNA;LT;T14S59;0;3;14;5;10;9;0;0;0;0;0;0;1;0
U9491;SSNA;LT;T16026;3;1;0;1;2;0;0;6;0;0;2;2;0;0
U9491;SSNA;SF;S16019;1;1;5;1;5;3;1;9;21;24;7;22;3;3
U9491;SSNA;LT;T18868;3;6;1;0;0;0;0;0;0;1;0;0;0;0
U9491;SSNA;SI;S16020;29;22;46;12;38;8;7;71;98;139;139;214;47;24
U9491;SSNA;LT;T12058;0;0;0;1;0;1;0;0;0;0;1;1;1;0
U9491;SSNA;SI;S18863;6;3;4;8;9;1;1;20;12;20;29;50;22;8
U9491;SSNA;LT;T14007;4;0;1;0;5;0;0;3;0;0;1;2;1;0
U9491;SSNA;LA;A13870;1;0;0;1;1;1;0;0;4;1;0;12;4;0
U9491;SSNA;LT;T18867;0;0;0;0;0;0;1;3;1;1;0;1;1;1
U9491;SSNA;LA;A14005;4;0;0;2;3;5;0;20;3;1;5;23;19;0
U9491;SSNA;LT;T12057;0;4;4;1;6;5;0;7;4;2;7;8;5;0
U9491;SSNA;LA;A18869;0;1;0;0;1;0;0;3;11;7;2;5;3;3
U9491;SSNA;LT;T16024;0;0;0;0;0;0;0;0;4;5;3;3;2;0
U9491;SSNA;LT;T13660;3;2;7;1;5;1;0;51;64;100;13;19;5;0
U9491;SSNA;ST;S18864;1;0;4;2;4;1;1;0;3;1;0;1;1;0
K8642;SSNA;LA;A13870;0;0;1;0;2;2;0;0;1;0;9;2;2;0
K8642;SSNA;LT;T14007;1;8;17;2;1;1;0;0;4;7;1;0;0;0
K8642;SSNA;LA;A12017;1;4;6;1;0;0;0;1;3;5;1;0;0;0
K8642;SSNA;LT;T13059;1;1;0;2;2;0;0;0;0;1;2;1;0;0
K8642;SSNA;LA;A14005;0;2;0;0;0;0;0;0;2;1;0;0;0;0
K8642;SSNA;LT;T14063;1;0;0;0;0;0;0;0;0;2;0;0;0;0
K8642;SSNA;LA;A18869;0;0;1;0;0;0;0;0;0;4;0;0;0;0
K8642;SSNA;LT;T12057;0;0;1;2;0;0;0;0;3;0;0;0;0;0
K8642;SSNA;LA;A16028;0;3;4;0;5;0;1;0;1;1;4;7;0;0
K8642;SSNA;LT;T16026;0;0;0;2;4;0;0;0;0;0;0;0;0;0
K8642;SSNA;ST;S18864;0;0;1;0;0;0;7;0;0;4;0;0;0;7
K8642;SSNA;ST;S16021;1;3;1;2;1;3;0;3;10;12;7;6;19;1
K8648;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;0;0;4;0;0
K8648;SSNA;LT;T18868;0;0;0;0;0;0;0;0;0;0;0;1;0;0
K8648;SSNA;LT;T13059;2;6;12;0;1;29;0;0;0;0;0;0;1;0
K8648;SSNA;LT;T12057;0;0;0;0;0;0;0;0;2;1;0;0;0;0
K8648;SSNA;LT;T14063;0;0;8;0;0;0;0;0;0;4;0;0;0;0
K8648;SSNA;LA;A16028;0;0;1;0;1;0;2;0;0;2;0;5;2;1
K8648;SSNA;ST;S18864;0;0;0;0;0;0;2;0;0;0;0;0;0;1
K8648;SSNA;LT;T14007;0;0;4;0;0;0;0;1;0;9;0;0;0;0
K8648;SSNA;LA;A12017;0;0;0;0;0;0;0;0;0;3;0;0;0;0
K8648;SSNA;ST;S16021;0;1;2;0;1;1;5;0;0;22;1;5;1;25
K8648;SSNA;LA;A13870;0;0;3;0;0;5;0;0;0;4;0;0;1;0
K8648;SSNA;LT;T16026;0;0;0;0;0;0;9;0;0;0;0;0;0;4
K8648;SSNA;LA;A14005;0;0;4;1;0;1;0;0;0;11;0;0;1;0
C3042;SCLA;DO;014155;0;1;2;1;0;0;0;0;14;35;5;3;1;5
U10510;SSNA;LT;T14063;0;2;0;0;0;0;0;0;0;0;0;0;1;0
U10510;SSNA;LT;T11008;5;27;134;21;2;100;0;3;21;190;30;2;73;0
U10510;SSNA;ST;S16021;47;14;14;3;4;3;92;45;3;33;5;4;6;66
U10510;SSNA;ST;S18864;0;0;0;0;0;2;1;0;0;0;0;0;0;1
U10510;SSNA;LT;T13059;10;6;25;4;15;22;0;0;0;0;1;3;1;0
U10510;SSNA;LT;T14007;1;3;1;0;4;13;0;0;1;0;0;2;0;0
U10510;SSNA;SI;S14S52;0;0;0;0;10;15;0;0;0;0;4;29;29;0
U10510;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10510;SSNA;LA;A11030;2;13;5;0;1;27;0;0;2;3;0;0;25;0
U10510;SSNA;LT;T16026;0;0;1;1;1;0;2;0;0;0;0;0;0;1
U10510;SSNA;LT;T12058;0;0;0;1;4;16;0;0;0;0;0;4;13;0
U10510;SSNA;SV;S18865;0;0;0;1;4;3;7;0;0;0;0;0;0;0
U10510;SSNA;LT;T16024;2;0;1;0;0;0;4;23;4;14;4;2;2;45
U10510;SSNA;SV;S16022;6;2;6;4;0;3;67;4;0;3;2;2;0;9
U10510;SSNA;LT;T13660;0;8;5;3;25;1;0;0;9;8;4;16;0;0
U10510;SSNA;LA;A13870;6;0;7;1;1;2;0;3;2;4;0;4;5;0
U10510;SSNA;LA;A18869;0;0;2;7;1;3;9;0;2;3;2;1;5;15
U10510;SSNA;SF;S16019;8;6;22;7;4;3;13;64;23;147;47;9;3;130
U10510;SSNA;LA;A14005;0;46;37;2;25;34;0;2;38;34;2;24;77;0
U10510;SSNA;SI;S16020;235;32;114;35;31;59;373;421;78;553;65;54;101;969
U10510;SSNA;LA;A12017;3;25;9;1;9;18;0;4;44;23;3;4;16;0
U10510;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U10510;SSNA;SF;S13051;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10510;SSNA;LT;T12057;10;51;10;4;23;23;0;5;11;10;3;6;5;0
U10510;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;0;1;5;0
U10510;SSNA;SI;S18863;0;0;0;0;3;6;23;0;0;0;1;1;3;41
U10510;SSNA;SF;S18866;0;0;0;0;0;0;1;0;0;0;0;0;1;2
U10510;SSNA;LA;A16028;7;2;4;0;2;11;29;12;1;9;0;10;11;29
U10510;SSNA;LT;T14S59;0;1;2;20;51;41;0;0;0;0;1;0;0;0
U11804;SSNA;SI;S16020;52;56;9;8;20;60;93;125;224;35;20;84;281;334
U11804;SSNA;LA;A16028;2;6;5;0;0;9;3;6;4;3;0;3;27;10
U11804;SSNA;LT;T16026;4;2;4;0;0;5;1;0;3;0;1;0;0;0
U11804;SSNA;SF;S16019;7;3;6;0;1;8;7;10;28;8;3;8;34;36
U11804;SSNA;LT;T12058;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U11804;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U11804;SSNA;LA;A13870;0;5;0;0;0;0;0;0;6;0;0;0;5;0
U11804;SSNA;LT;T12057;12;14;1;0;2;8;0;14;12;3;1;3;14;0
U11804;SSNA;LT;T14007;2;3;0;1;7;15;0;0;2;0;0;2;0;0
U11804;SSNA;SV;S18865;0;0;0;2;5;1;0;0;0;0;0;0;0;0
U11804;SSNA;LP;P16006;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U11804;SSNA;SV;S16022;1;10;3;1;0;1;31;4;6;0;0;0;0;8
U11804;SSNA;LA;A18869;0;1;0;4;1;4;3;1;0;0;8;0;8;6
U11804;SSNA;LT;T14S59;0;3;2;2;6;0;0;0;0;0;0;0;0;0
U11804;SSNA;LA;A14005;9;7;1;0;6;4;0;20;28;2;1;15;6;0
U11804;SSNA;LT;T18867;0;0;0;0;0;1;0;0;0;0;2;4;0;0
U11804;SSNA;LT;T13059;6;2;5;0;0;12;0;3;0;0;0;0;11;0
U11804;SSNA;SI;S14056;0;0;0;0;0;0;0;0;0;0;2;0;0;0
U11804;SSNA;LT;T13660;13;7;4;0;7;16;0;58;65;58;11;31;25;0
U11804;SSNA;LA;A12017;2;5;0;0;2;3;0;3;8;3;1;2;1;0
U11804;SSNA;SI;S18863;0;0;0;4;5;2;0;0;0;0;28;15;2;3
U11804;SSNA;SF;S18866;0;0;1;1;2;0;0;0;0;0;1;9;0;0
U11804;SSNA;LT;T11008;3;8;0;0;0;1;0;6;8;0;0;3;7;0
U11804;SSNA;LT;T14050;0;0;0;0;0;2;0;0;0;0;0;0;6;0
U11804;SSNA;LT;T18868;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U11804;SSNA;LT;T16024;0;2;0;0;0;1;0;6;9;3;0;3;2;4
U11804;SSNA;LA;A11030;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U11804;SSNA;ST;S18864;0;0;0;2;1;0;0;0;0;0;4;1;0;0
U11804;SSNA;ST;S16021;5;20;2;1;5;17;22;11;16;7;1;6;15;28
IP10710;SSNA;LT;T12058;0;0;0;0;0;0;0;0;3;0;1;2;0;0
IP10710;SSNA;LA;A12017;0;0;0;0;0;0;0;0;0;0;0;1;2;0
IP10710;SSNA;LT;T14S59;0;0;0;0;0;0;0;0;1;0;0;0;0;0
IP10710;SSNA;LA;A16028;0;0;0;0;0;0;0;0;0;1;0;0;0;0
IP10710;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;0;0;0;1;0
IP10710;SSNA;LT;T13660;1;0;0;0;0;0;0;8;13;4;0;0;0;0
IP10710;SSNA;LT;T13059;2;3;0;0;1;0;0;0;0;0;0;0;0;0
IP10710;SSNA;LA;A14005;0;0;0;0;0;0;0;2;0;1;0;0;0;0
IP10710;SSNA;LT;T14007;0;1;0;0;0;0;0;0;0;0;0;0;0;0
IP10710;SSNA;SI;S16020;0;1;0;0;0;1;0;0;7;4;4;2;0;0
IP10710;SSNA;LT;T11008;0;0;0;0;0;0;0;2;0;0;0;0;0;0
IP10710;SSNA;SF;S16019;0;0;2;0;0;0;0;0;1;3;0;0;0;0
IP10710;SSNA;LT;T12057;1;1;0;0;0;0;0;4;1;4;0;0;0;0
AA8542;ERIC;RI;0D0093;32;96;236;21;3;9;0;35;56;169;7;3;2;0
AA8542;ERIC;TC;0D0094;8;10;40;5;0;0;0;6;17;45;9;1;0;0
AA8542;ERIC;TC;0D0E98;0;0;2;3;0;0;0;0;0;0;0;0;0;0
AA8542;ERIC;RI;0D0397;0;5;74;145;25;0;0;0;6;40;57;3;0;0
AA8542;ERIC;TC;0D0E94;0;0;0;6;11;2;0;0;0;0;5;1;0;0
AA8542;ERIC;TC;0D0398;0;2;20;6;1;0;0;1;0;21;4;0;0;0
AA8542;ERIC;TC;0D0090;0;6;6;0;0;0;0;1;3;7;0;0;0;0
AA8542;ERIC;RI;0D0089;0;6;106;4;2;0;0;0;1;33;1;0;0;0
U10899;SSNA;SF;S16019;0;1;1;2;1;0;0;3;1;4;2;7;6;1
U10899;SSNA;LT;T13059;0;4;4;4;0;3;0;0;2;4;1;2;3;0
U10899;SSNA;LT;T14S59;0;5;4;1;0;0;0;0;1;2;1;0;0;0
U10899;SSNA;LT;T16026;3;0;1;0;0;0;0;1;1;1;0;0;0;0
U10899;SSNA;LT;T14007;0;1;0;0;0;0;0;0;1;0;0;0;0;0
U10899;SSNA;LT;T18868;0;0;1;0;1;0;0;0;0;0;0;0;0;0
U10899;SSNA;LA;A13870;0;2;1;0;0;1;0;0;0;3;0;1;1;0
U10899;SSNA;SI;S18863;0;0;0;0;0;1;0;0;0;4;10;3;1;0
U10899;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U10899;SSNA;LT;T16024;0;0;0;0;0;0;0;1;0;2;0;0;0;0
U10899;SSNA;LA;A14005;0;3;3;1;0;1;0;7;11;12;2;3;1;0
U10899;SSNA;SV;S16022;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U10899;SSNA;LA;A12017;3;0;3;1;0;1;0;2;12;7;0;0;3;0
U10899;SSNA;LA;A11030;2;0;0;0;0;0;0;0;1;1;0;0;1;0
U10899;SSNA;ST;S18864;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U10899;SSNA;LA;A16028;1;3;2;0;1;1;0;11;5;6;0;2;2;1
U10899;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;1;1;0;3;0
U10899;SSNA;LT;T11008;3;3;2;0;0;7;0;3;23;19;5;0;28;0
U10899;SSNA;LT;T13660;3;0;1;3;2;0;0;6;25;27;16;9;4;0
U10899;SSNA;ST;S16021;6;12;5;4;9;5;0;8;14;17;4;19;17;0
U10899;SSNA;SI;S16020;40;36;14;22;31;14;3;139;131;89;80;181;135;6
U10899;SSNA;LA;A18869;0;1;1;1;0;0;0;0;0;1;1;0;0;0
U10899;SSNA;LT;T14063;2;1;1;0;1;0;0;1;1;1;0;0;0;0
U10899;SSNA;LT;T12057;3;1;6;1;2;0;0;3;10;4;5;0;0;0
U9578;SSNA;LT;T14007;0;2;3;5;1;3;0;0;0;0;0;0;0;0
U9578;SSNA;SI;S18863;0;0;4;2;0;0;0;0;0;10;20;0;0;0
U9578;SSNA;LT;T13059;1;3;4;5;2;8;0;0;1;2;2;0;2;0
U9578;SSNA;LA;A18869;0;1;3;0;0;1;0;0;3;3;4;5;0;1
U9578;SSNA;ST;S18864;0;0;1;0;0;0;0;0;0;4;0;0;0;0
U9578;SSNA;LT;T13660;11;7;12;6;12;0;0;90;100;61;34;33;0;0
U9578;SSNA;LT;T11008;0;0;0;0;0;4;0;0;0;2;0;0;3;0
U9578;SSNA;LA;A16028;0;3;3;3;2;1;0;0;1;14;12;10;4;0
U9578;SSNA;LT;T18868;0;2;0;0;0;0;0;0;2;0;0;0;0;0
U9578;SSNA;SI;S16020;53;34;10;14;45;57;1;178;118;49;55;235;347;8
U9578;SSNA;SV;S16022;4;0;1;1;3;15;0;4;0;0;0;1;16;1
U9578;SSNA;LT;T16026;0;1;0;5;6;0;0;1;0;0;0;0;0;0
U9578;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9578;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9578;SSNA;LA;A12017;2;1;1;1;2;1;0;7;4;1;2;0;4;0
U9578;SSNA;LT;T14063;1;3;0;1;1;0;0;0;1;0;0;2;0;0
U9578;SSNA;LA;A11030;1;0;0;0;0;5;0;0;0;0;0;0;0;0
U9578;SSNA;LA;A14005;5;4;11;4;3;5;0;3;23;41;17;11;17;0
U9578;SSNA;ST;S16021;13;18;1;4;7;12;1;18;19;5;7;9;40;1
U9578;SSNA;LA;A13870;1;0;3;1;0;1;0;1;0;2;3;3;1;0
U9578;SSNA;SF;S16019;3;1;1;2;2;7;1;13;8;1;2;20;25;6
U9578;SSNA;SI;S14S52;0;0;1;3;0;0;0;0;0;0;9;0;0;0
U9578;SSNA;LT;T16024;0;0;0;0;0;0;0;6;7;0;0;3;12;1
U9578;SSNA;LT;T14S59;0;2;13;3;0;0;0;0;0;0;0;0;0;0
U9578;SSNA;SV;S18865;0;0;3;0;0;0;0;0;0;0;0;0;0;0
U9578;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;1;2;0;0;0
U9578;SSNA;LT;T12057;2;5;4;3;3;2;0;2;2;12;4;1;2;0
U9578;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U10545;SSNA;LT;T14S59;0;0;4;4;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;LA;A14005;0;0;13;11;4;3;0;1;0;6;13;5;2;0
U10545;SSNA;ST;S18864;0;0;1;0;0;0;0;0;0;0;1;0;0;0
U10545;SSNA;SI;S14S52;0;0;0;2;0;0;0;0;0;5;1;0;0;0
U10545;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;2;9;2;3;1
U10545;SSNA;LA;A13870;0;0;0;1;5;6;0;0;0;0;1;8;1;0
U10545;SSNA;LA;A16028;1;0;1;3;0;0;0;0;1;1;6;2;2;1
U10545;SSNA;LT;T14007;0;0;0;3;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;ST;S16021;5;2;2;8;2;14;3;4;1;1;6;3;6;1
U10545;SSNA;LT;T12058;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;LA;A11030;0;0;0;0;6;3;0;0;0;0;0;0;1;0
U10545;SSNA;LT;T11008;17;0;0;0;5;23;0;40;0;0;0;0;9;0
U10545;SSNA;SI;S16020;35;19;22;19;18;42;12;94;22;31;51;18;42;9
U10545;SSNA;SI;S18863;0;0;0;6;2;0;0;0;0;4;9;3;2;0
U10545;SSNA;LT;T12057;7;0;9;10;1;6;0;3;0;0;1;1;0;0
U10545;SSNA;SF;S18866;0;0;1;1;0;0;0;0;0;0;0;1;0;0
U10545;SSNA;LA;A18869;0;1;0;0;2;1;0;0;0;1;1;1;0;0
U10545;SSNA;LT;T13660;13;1;0;2;1;0;0;14;0;0;0;2;0;0
U10545;SSNA;LA;A12017;0;1;10;11;2;3;0;0;0;5;8;2;10;0
U10545;SSNA;SF;S16019;1;1;1;1;0;1;0;12;8;2;4;0;0;0
U10545;SSNA;LT;T00062;0;0;0;0;0;0;2;0;0;0;0;0;0;21
