ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
U9415;SSNA;DS;SD0A38;Z01;17;22;0;0
U9415;SSNA;LA;A14005;Z01;2;25;0;0
U9415;SSNA;LT;T11008;Z01;9;19;0;0
U9415;SSNA;ST;S18864;Z01;1;12;0;0
U9415;SSNA;LT;T14007;Z01;9;2;0;0
U9415;SSNA;DA;AD0032;Z01;1;0;0;0
U9415;SSNA;MV;SD0A73;Z01;1;3;0;0
U9415;SSNA;LA;A13870;Z01;0;6;0;0
U9415;SSNA;LA;A16028;Z01;0;7;0;0
U9415;SSNA;DS;SD0E65;Z01;0;5;0;0
U9415;SSNA;DS;SD0E38;Z01;0;6;0;0
U9415;SSNA;DS;SD0E41;Z01;0;2;0;0
U9415;SSNA;LT;T12058;Z01;2;4;0;0
U9415;SSNA;MV;SD0E74;Z01;0;1;0;0
U9415;SSNA;LT;T12057;Z01;13;7;0;0
U9415;SSNA;LA;A12017;Z01;2;19;0;0
U9415;SSNA;MV;SD0E73;Z01;0;2;0;0
U9415;SSNA;DS;SD0A15;Z01;0;4;0;0
U9415;SSNA;MD;SD0E33;Z01;32;28;6,4;5,6
U9415;SSNA;LT;T16026;Z01;7;4;0;0
U9415;SSNA;MD;SD0E34;Z01;79;38;0;0
U9415;SSNA;SI;S16020;Z01;379;1836;0;0
U9415;SSNA;LT;T13059;Z01;9;1;0;0
U9415;SSNA;LT;T16024;Z01;0;56;0;0
U9415;SSNA;MD;SD0036;Z01;86;33;0;0
U9415;SSNA;DS;SD0A65;Z01;7;23;0;0
U9415;SSNA;ST;S16021;Z01;46;90;0;0
U9415;SSNA;SI;S18863;Z01;0;43;0;0
U9415;SSNA;MD;SD0N34;Z01;4;30;0;0
U9415;SSNA;DS;SD0064;Z01;3;0;0;0
Q9165;UNIV;CC;040000;Z01;83;162;0;0
Q9165;UNIV;CC;043000;Z01;52;283;1,3;7,075
Q9165;UNIV;CE;059000;Z01;49;41;0;0
Q9165;UNIV;CE;0E6000;Z01;12;9;0;0
Q9165;UNIV;CC;045000;Z01;126;204;0;0
Q9165;UNIV;CC;0C7000;Z01;34;78;1,7894736842105;4,1052631578947
Q9165;UNIV;CD;0D7000;Z01;3;32;0;0
Q9165;UNIV;CE;062000;Z01;28;20;0;0
Q9165;UNIV;CD;0D6000;Z01;25;39;0;0
Q9165;UNIV;CD;048000;Z01;5;10;0;0
Q9165;UNIV;CE;061000;Z01;13;0;0;0
Q9165;UNIV;CC;046000;Z01;0;144;0;0
Q9165;UNIV;CD;049000;Z01;9;61;0,6;4,0666666666667
Q9165;UNIV;CE;063000;Z01;21;0;0;0
Q9165;UNIV;CB;038000;Z01;36;34;0;0
Q9165;UNIV;CD;051000;Z01;47;68;0;0
Q9165;UNIV;CD;050000;Z01;26;156;0;0
Q9165;UNIV;CE;060000;Z01;9;14;0;0
Q9165;UNIV;CD;052000;Z01;58;39;0;0
Q9165;UNIV;CB;036000;Z01;7;8;0;0
Q9165;UNIV;CB;034000;Z01;5;0;0;0
Q9165;UNIV;CC;097000;Z01;80;214;1,6326530612245;4,3673469387755
Q9165;UNIV;CB;037000;Z01;17;19;0;0
Q9165;UNIV;CC;042000;Z01;64;73;0;0
C4010;REFR;CD;049000;Z01;0;7;0;0
C4010;REFR;CB;0B7000;Z01;0;1;0;0
C4010;REFR;CD;050000;Z01;1;2;0;0
C4010;REFR;CC;097000;Z01;0;2;0;0
C4010;REFR;CD;0D6000;Z01;2;0;0;0
C4010;REFR;CC;045000;Z01;1;13;0;0
C4010;REFR;CB;036000;Z01;0;2;0;0
C4010;REFR;CC;046000;Z01;2;4;2;4
C4010;REFR;CB;034000;Z01;2;1;0;0
C4010;REFR;XA;0PL911;Z01;9;0;0;0
C4010;REFR;CB;032000;Z01;2;0;0;0
C4010;REFR;CB;038000;Z01;2;0;0;0
C4010;REFR;CB;030000;Z01;3;0;0;0
C4010;REFR;CC;042000;Z01;0;8;0;8
C4010;REFR;XA;0PL908;Z01;4;3;0;0
C4010;REFR;XB;0PL905;Z01;4;0;0;0
C4010;REFR;CC;040000;Z01;0;3;0;0
C2208;RALN;CC;0C1000;Z01;0;3;0;0
C2208;RALN;CD;050000;Z01;1;0;0;0
C2208;RALN;CD;049000;Z01;0;1;0;0
C2208;RALN;CC;042000;Z01;0;2;0;0
C4152;RALN;CB;034000;Z01;1;0;0;0
C4152;RALN;CB;032000;Z01;0;2;0;0
C4152;RALN;CB;038490;Z01;1;4;0;0
C4152;RALN;CB;037492;Z01;0;2;0;0
C4152;RALN;CD;049000;Z01;28;1;0;0
C4152;RALN;CB;0B7A00;Z01;3;0;0;0
C4152;RALN;CC;045000;Z01;8;1;0;0
C4152;RALN;CD;099000;Z01;0;3;0;0
C4152;RALN;CC;046000;Z01;1;5;0;0
C4152;RALN;CD;0D1000;Z01;2;1;0;0
C4152;RALN;CD;050000;Z01;0;15;0;0
C4152;RALN;CD;0D5000;Z01;38;2;0;0
C4152;RALN;CB;0B7000;Z01;0;3;0;0
C4152;RALN;CD;0D4000;Z01;0;18;0;0
C6618;RALN;CC;042000;Z01;0;1;0;0
C6618;RALN;CC;046000;Z01;1;1;0;0
C6618;RALN;CD;0D1000;Z01;0;8;0;8
C6618;RALN;CD;049000;Z01;0;3;0;0
AP201;SSNA;DP;PD0046;Z01;2;0;0;0
AP201;SSNA;SV;S18865;Z01;2;0;0;0
AP201;SSNA;DT;TD0A70;Z01;11;14;0;0
AP201;SSNA;DA;AD0612;Z01;2;0;0;0
AP201;SSNA;LT;T12057;Z01;1;1;0;0
AP201;SSNA;LA;A12017;Z01;2;11;0;0
AP201;SSNA;DS;SD0E16;Z01;2;8;0;0
AP201;SSNA;MD;SD0E34;Z01;4;0;0;0
AP201;SSNA;LT;T14S59;Z01;2;0;0;0
AP201;SSNA;DS;SD0E41;Z01;6;0;0;0
AP201;SSNA;DS;SD0E12;Z01;0;8;0;0
AP201;SSNA;LA;A14005;Z01;5;6;0;0
AP201;SSNA;LT;T11008;Z01;0;2;0;0
AP201;SSNA;LA;A13870;Z01;0;2;0;0
AP201;SSNA;SV;S16022;Z01;27;8;0;0
AP201;SSNA;LT;T16026;Z01;82;193;1,3225806451613;3,1129032258065
AP201;SSNA;LA;A18869;Z01;0;1;0;0
AP201;SSNA;LA;A16028;Z01;0;14;0;0
AP201;SSNA;DS;SD0E13;Z01;3;2;0;0
AP201;SSNA;LT;T14007;Z01;14;26;0;0
C6346;RALN;FP;0D0103;Z01;0;3;0;0
C6346;RALN;CD;050000;Z01;3;0;0;0
C6555;RALN;CB;037492;Z01;6;0;0;0
C6555;RALN;CC;045000;Z01;0;2;0;0
C6555;RALN;CD;0D4000;Z01;1;1;0;0
C6555;RALN;CD;050000;Z01;7;2;0;0
C6555;RALN;FP;0D0103;Z01;1;0;0;0
C6555;RALN;CB;034000;Z01;0;1;0;0
C6555;RALN;CD;049000;Z01;1;3;0,2;0,6
C6555;RALN;CD;0D5000;Z01;1;3;0;0
C6555;RALN;CC;0C1000;Z01;1;2;0,25;0,5
C6555;RALN;CC;042000;Z01;0;1;0;0
C6555;RALN;CC;046000;Z01;3;1;0;0
C6555;RALN;CB;032000;Z01;1;3;0;0
C6555;RALN;CB;036495;Z01;0;2;0;0
C6555;RALN;CC;043000;Z01;4;3;1;0,75
C6555;RALN;CD;0D1000;Z01;6;3;0;0
C6555;RALN;DI;0D0164;Z01;4;5;0;0
C2462;RALN;CD;0D5000;Z01;0;1;0;1
C2462;RALN;CD;0D1000;Z01;14;7;0;0
C2462;RALN;CD;099000;Z01;1;0;0;0
C2462;RALN;CB;037492;Z01;0;1;0;0
C2462;RALN;CD;050000;Z01;0;9;0;0
C2462;RALN;CB;0B7A00;Z01;2;1;0;0
C2462;RALN;CC;043000;Z01;1;1;0;0
C2462;RALN;CD;0D4000;Z01;2;11;0;0
C2462;RALN;FP;0D0103;Z01;2;0;0;0
C2462;RALN;CB;036495;Z01;0;6;0;0
C2462;RALN;CB;036494;Z01;1;0;0;0
C2462;RALN;CB;038490;Z01;0;1;0;0
C2462;RALN;CC;042000;Z01;2;1;0;0
C2462;RALN;CC;0C1000;Z01;1;0;0;0
C2462;RALN;CC;045000;Z01;1;7;0;0
IP10466;RALN;CB;037493;Z01;2;8;0;0
IP10466;RALN;CD;049000;Z01;0;6;0;0
IP10466;RALN;CB;055000;Z01;1;0;0;0
IP10466;RALN;CB;032000;Z01;0;2;0;0
IP10466;RALN;CD;0D1000;Z01;3;10;0;0
IP10466;RALN;CC;046000;Z01;0;2;0;0
IP10466;RALN;CB;054000;Z01;4;37;0;0
IP10466;RALN;CB;036494;Z01;0;1;0;0
IP10466;RALN;CB;036495;Z01;0;3;0;0
UC12453;RALN;CD;0D4000;Z01;0;3;0;0
UC12453;RALN;CB;037493;Z01;0;1;0;0
UC12453;RALN;CC;0C1000;Z01;1;2;0;0
C4920;RALN;CB;037493;Z01;4;0;0;0
C4920;RALN;CD;050000;Z01;4;2;0;0
C4920;RALN;CB;054000;Z01;2;0;0;0
C4920;RALN;CC;045000;Z01;3;10;0;0
C4920;RALN;CB;038490;Z01;1;0;0;0
C4920;RALN;CB;034000;Z01;3;3;0;0
C4920;RALN;DI;0D0164;Z01;4;0;0;0
C4920;RALN;CD;049000;Z01;8;0;0;0
C4920;RALN;CD;099000;Z01;0;2;0;0,66666666666667
C4920;RALN;CC;043000;Z01;0;1;0;0,066666666666667
C4920;RALN;CB;032000;Z01;6;0;0;0
C4920;RALN;CC;042000;Z01;0;2;0;0
C4920;RALN;CB;0B7A00;Z01;1;0;0;0
C4920;RALN;CC;046000;Z01;0;7;0;2,3333333333333
C4920;RALN;CD;0D4000;Z01;1;5;0;0
C3431;RALN;CD;0D1000;Z01;2;7;0;0
U10741;SSNA;LT;T13059;Z01;3;1;0;0
U10741;SSNA;MD;SD0036;Z01;152;209;0;0
U10741;SSNA;DP;PD0S45;Z01;16;0;0;0
U10741;SSNA;SI;S16020;Z01;1043;1265;1,2127906976744;1,4709302325581
U10741;SSNA;MV;SD0A73;Z01;114;36;0;0
U10741;SSNA;DT;TD0A01;Z01;7;0;0;0
U10741;SSNA;LT;T12057;Z01;12;4;0,3;0,1
U10741;SSNA;LT;T11008;Z01;9;38;0,077586206896552;0,32758620689655
U10741;SSNA;DT;TD0002;Z01;18;0;0;0
U10741;SSNA;LT;T16024;Z01;7;327;0,10294117647059;4,8088235294118
U10741;SSNA;LA;A13870;Z01;1;0;0;0
U10741;SSNA;LA;A14005;Z01;5;8;0,086206896551724;0,13793103448276
U10741;SSNA;LT;T14S59;Z01;6;0;0;0
U10741;SSNA;DS;SD0E41;Z01;4;0;0;0
U10741;SSNA;DS;SD0A65;Z01;247;724;3,1666666666667;9,2820512820513
U10741;SSNA;LA;A16028;Z01;4;18;0;0
U10741;SSNA;MD;SD0E33;Z01;472;37;0;0
U10741;SSNA;DT;TD0A67;Z01;13;22;0;0
U10741;SSNA;LT;T12058;Z01;1;0;0;0
U10741;SSNA;DP;PD0046;Z01;22;0;0;0
U10741;SSNA;DS;SD0A38;Z01;16;62;0;0
U10741;SSNA;SI;S18863;Z01;22;5;0;0
U10741;SSNA;DA;AD0S31;Z01;5;3;0;0
U10741;SSNA;LA;A12017;Z01;18;22;0,2;0,24444444444444
U10741;SSNA;MV;SD0E74;Z01;14;0;0;0
U10741;SSNA;LA;A18869;Z01;2;10;0;0
U10741;SSNA;DA;AD0A31;Z01;6;6;0;0
U10741;SSNA;MD;SD0E34;Z01;290;126;0;0
U10741;SSNA;DS;SD0A12;Z01;10;31;0,58823529411765;1,8235294117647
U10741;SSNA;DA;AD0032;Z01;3;3;0;0
U10741;SSNA;DP;PD0010;Z01;0;4;0;0
U10741;SSNA;DS;SD0E66;Z01;0;12;0;0
U10741;SSNA;ST;S18864;Z01;4;1;0;0
U10741;SSNA;SF;S16019;Z01;95;185;0;0
U10741;SSNA;SF;S14S51;Z01;0;3;0;0
U10741;SSNA;DT;TD0S67;Z01;5;0;0;0
U10741;SSNA;SV;S16022;Z01;161;52;0;0
U10741;SSNA;DS;SD0A15;Z01;2;12;0;0
U10741;SSNA;MV;SD0E73;Z01;23;0;0;0
U10741;SSNA;SV;S18865;Z01;9;9;0;0
U10741;SSNA;ST;S16021;Z01;96;102;1,0322580645161;1,0967741935484
U10741;SSNA;MD;SD0035;Z01;2057;1571;7,1176470588235;5,4359861591696
U10741;SSNA;SI;S14S52;Z01;37;9;0;0
U10741;SSNA;LA;A11030;Z01;1;0;0;0
U10741;SSNA;DS;SD0A41;Z01;0;2;0;0
C2474;RALN;CD;0D4000;Z01;1;1;0;0
C2474;RALN;CC;0C1000;Z01;15;55;0;0
C2474;RALN;CB;0B7A00;Z01;2;10;0;0
C2474;RALN;CB;036495;Z01;0;2;0;0
C2474;RALN;CD;0D5000;Z01;10;17;0;0
C2474;RALN;DI;0D0165;Z01;2;0;0;0
C2474;RALN;CD;099000;Z01;10;23;0;0
C2474;RALN;CC;046000;Z01;14;24;0,42424242424242;0,72727272727273
C2474;RALN;CD;0D1000;Z01;10;27;0,76923076923077;2,0769230769231
C2474;RALN;CB;038490;Z01;2;2;0;0
C2474;RALN;CC;043000;Z01;1;16;0;0
C2474;RALN;CC;042000;Z01;6;33;0;0
C2474;RALN;CB;032000;Z01;2;0;0;0
C2474;RALN;CD;050000;Z01;14;17;0;0
C2474;RALN;RP;000096;Z01;0;2;0;0
C2474;RALN;CB;038491;Z01;0;1;0;0
C2474;RALN;DI;0D0164;Z01;0;7;0;0
C2474;RALN;CD;049000;Z01;8;6;1,3333333333333;1
C2474;RALN;CC;045000;Z01;2;8;0;0
C3763;RALN;CD;049000;Z01;0;5;0;0
C2331;RALN;CC;046000;Z01;1;0;0;0
U10291;SSNA;LA;A16028;Z01;64;392;0,29090909090909;1,7818181818182
U10291;SSNA;LA;A12017;Z01;3;54;0,065217391304348;1,1739130434783
U10291;SSNA;MV;SD0E73;Z01;9;11;0;0
U10291;SSNA;DS;SD0E66;Z01;2;0;0;0
U10291;SSNA;DT;TD0S67;Z01;5;0;0;0
U10291;SSNA;MO;SD0047;Z01;5;3;0;0
U10291;SSNA;DS;SD0483;Z01;2;30;0,5;7,5
U10291;SSNA;SI;S18863;Z01;60;425;0,48780487804878;3,4552845528455
U10291;SSNA;DS;SD0E13;Z01;0;7;0;0
U10291;SSNA;LT;T16026;Z01;31;44;1,8235294117647;2,5882352941176
U10291;SSNA;DS;SD0A38;Z01;36;182;0,9;4,55
U10291;SSNA;DS;SD0604;Z01;3;0;0;0
U10291;SSNA;SI;S16020;Z01;2107;7802;0,82692307692308;3,0620094191523
U10291;SSNA;DP;PD0A03;Z01;0;4;0;0
U10291;SSNA;DS;SD0A41;Z01;10;77;0;0
U10291;SSNA;LT;T13059;Z01;25;10;1,0416666666667;0,41666666666667
U10291;SSNA;LT;T13660;Z01;107;665;0,15417867435159;0,95821325648415
U10291;SSNA;MD;SD0E33;Z01;266;121;16,625;7,5625
U10291;SSNA;LT;T16024;Z01;17;156;0,3469387755102;3,1836734693878
U10291;SSNA;DA;AD0612;Z01;11;4;0;0
U10291;SSNA;SI;S14056;Z01;0;3;0;0
U10291;SSNA;LT;T18868;Z01;13;2;0;0
U10291;SSNA;LT;T12057;Z01;26;56;0,17218543046358;0,37086092715232
U10291;SSNA;SV;S16022;Z01;359;459;3,7789473684211;4,8315789473684
U10291;SSNA;DP;PD0S09;Z01;0;2;0;0
U10291;SSNA;LT;T12058;Z01;4;20;0;0
U10291;SSNA;DS;SD0E41;Z01;0;3;0;0
U10291;SSNA;DS;SD0E39;Z01;0;12;0;0
U10291;SSNA;MD;SD0E34;Z01;183;196;4,4634146341463;4,780487804878
U10291;SSNA;DP;PD0A45;Z01;30;2;0;0
U10291;SSNA;LT;T14063;Z01;6;1;2;0,33333333333333
U10291;SSNA;ST;S16021;Z01;440;963;1,2865497076023;2,8157894736842
U10291;SSNA;LA;A14005;Z01;93;313;0,33818181818182;1,1381818181818
U10291;SSNA;DT;TD0A70;Z01;0;4;0;1
U10291;SSNA;DT;TD0A67;Z01;2;0;0;0
U10291;SSNA;DA;AD0032;Z01;21;13;0;0
U10291;SSNA;MD;SD0N34;Z01;7;0;0;0
U10291;SSNA;DT;TD0S01;Z01;0;5;0;0
U10291;SSNA;ST;S18864;Z01;13;25;4,3333333333333;8,3333333333333
U10291;SSNA;SF;S18866;Z01;15;130;0,88235294117647;7,6470588235294
U10291;SSNA;LT;T14S59;Z01;14;1;4,6666666666667;0,33333333333333
U10291;SSNA;DS;SD0A15;Z01;7;33;0;0
U10291;SSNA;SF;S16019;Z01;205;1669;0,77067669172932;6,2744360902256
U10291;SSNA;DS;SD0064;Z01;0;41;0;0
U10291;SSNA;DT;TD0A01;Z01;1;0;1;0
U10291;SSNA;DA;AD0A31;Z01;8;12;1,3333333333333;2
U10291;SSNA;MD;SD0035;Z01;1249;2211;2,1133671742809;3,741116751269
U10291;SSNA;DP;PD0606;Z01;8;0;0;0
U10291;SSNA;DP;PD0S03;Z01;0;1;0;0
U10291;SSNA;DS;SD0A65;Z01;78;457;1,1304347826087;6,6231884057971
U10291;SSNA;MD;SD0036;Z01;117;53;7,8;3,5333333333333
U10291;SSNA;MV;SD0E74;Z01;1;0;0;0
U10291;SSNA;LA;A18869;Z01;36;177;0,375;1,84375
U10291;SSNA;SV;S18865;Z01;147;104;9,1875;6,5
U10291;SSNA;DP;PD0S45;Z01;5;1;0;0
U10291;SSNA;MV;SD0072;Z01;1;0;0;0
U10291;SSNA;DS;SD0A12;Z01;17;148;0,43589743589744;3,7948717948718
U10291;SSNA;LA;A13870;Z01;3;6;0;0
U10291;SSNA;MD;SD0597;Z01;0;3;0;0
U10291;SSNA;LT;T18867;Z01;0;77;0;5,9230769230769
U10291;SSNA;MV;SD0A73;Z01;201;80;20,1;8
U10291;SSNA;DS;SD0E12;Z01;0;20;0;0
U10291;SSNA;DP;PD0046;Z01;20;1;0;0
U10291;SSNA;DA;AD0S31;Z01;2;9;0,5;2,25
U10291;SSNA;DS;SD0E65;Z01;0;6;0;0
U10291;SSNA;LA;A11030;Z01;0;1;0;0
U10291;SSNA;LT;T14007;Z01;19;11;1,4615384615385;0,84615384615385
V10375;REVA;CB;032000;Z01;0;7;0;0
V10375;REVA;CC;042000;Z01;8;23;0;0
V10375;REVA;FP;0D0102;Z01;0;8;0;0
V10375;REVA;CD;047000;Z01;9;54;0;0
V10375;REVA;DI;0D0164;Z01;0;32;0;0
P9087;RALN;CD;0D5000;Z01;1;18;0;0
P9087;RALN;CD;050000;Z01;2;21;0,22222222222222;2,3333333333333
P9087;RALN;CC;043000;Z01;7;0;0;0
P9087;RALN;CD;0D4000;Z01;6;9;0;0
P9087;RALN;CD;0D1000;Z01;7;7;0;0
P9087;RALN;DI;0D0164;Z01;0;6;0;0
C5409;RALN;CD;0D1000;Z01;0;2;0;0
C5409;RALN;CC;045000;Z01;0;1;0;0
C5409;RALN;CD;049000;Z01;5;0;0;0
C5409;RALN;CD;0D5000;Z01;2;0;0;0
C5409;RALN;CC;0C1000;Z01;1;5;0;0
C5409;RALN;CD;099000;Z01;1;0;0;0
C5409;RALN;CD;050000;Z01;0;5;0;0
C5409;RALN;CC;046000;Z01;4;2;0;0
C5409;RALN;CB;036494;Z01;1;0;0;0
C5409;RALN;CB;0B7A00;Z01;0;1;0;0
C5409;RALN;CD;0D4000;Z01;5;0;0;0
IP10992;PRTN;CB;054000;Z01;0;2;0;0
IP10992;PRTN;CC;056000;Z01;0;6;0;0
IP10992;PRTN;CB;0BE000;Z01;14;29;0;0
IP10992;PRTN;CA;053000;Z01;0;1;0;0
IP10992;PRTN;DI;0D0077;Z01;13;0;0;0
IP10992;PRTN;CC;0CE000;Z01;24;82;0;0
IP10992;PRTN;CD;057000;Z01;0;13;0;0
C4690;RALN;CD;050000;Z01;8;7;0;0
C4690;RALN;CB;055000;Z01;7;0;0;0
C4690;RALN;CB;036495;Z01;12;0;0;0
C4690;RALN;FP;0D0103;Z01;0;1;0;0
C4690;RALN;CB;037493;Z01;0;7;0;0
C4690;RALN;CC;046000;Z01;0;29;0;0
C4690;RALN;CB;038490;Z01;0;7;0;0
C4690;RALN;CC;043000;Z01;7;22;0;0
C4690;RALN;CC;0C1000;Z01;15;8;0;0
C4690;RALN;CB;037492;Z01;14;7;0;0
C4690;RALN;CC;045000;Z01;0;14;0;0
C4690;RALN;CC;042000;Z01;7;14;0;0
C4690;RALN;CB;034000;Z01;7;0;0;0
C4690;RALN;CD;0D5000;Z01;7;22;0;0
C4690;RALN;CA;0A5000;Z01;0;14;0;14
C4690;RALN;CB;032000;Z01;7;0;0;0
C4690;RALN;CA;025000;Z01;7;0;0;0
C4690;RALN;CD;049000;Z01;15;8;0;0
C7870;RALN;CC;043000;Z01;0;1;0;0
C7870;RALN;CB;055000;Z01;3;0;0;0
C7870;RALN;CD;049000;Z01;1;0;0;0
C7870;RALN;CD;0D5000;Z01;0;3;0;0
C7870;RALN;CB;036494;Z01;0;3;0;0
C7870;RALN;CD;050000;Z01;0;3;0;0
C7870;RALN;CC;045000;Z01;1;0;0;0
C7870;RALN;CC;042000;Z01;0;3;0;0
C5106;RALN;CD;050000;Z01;3;6;0;0
C5106;RALN;CD;0D1000;Z01;4;0;0;0
C5106;RALN;CC;0C1000;Z01;2;0;0;0
C5106;RALN;DI;0D0164;Z01;11;0;0;0
C5106;RALN;FP;0D0103;Z01;0;14;0;0
C5106;RALN;CC;042000;Z01;2;0;0;0
C5106;RALN;CC;046000;Z01;0;7;0;0
C5106;RALN;CC;045000;Z01;0;2;0;0
C5106;RALN;DI;0D0165;Z01;4;0;0;0
C5106;RALN;CC;043000;Z01;4;0;0;0
C5106;RALN;CD;049000;Z01;1;7;0;0
U10899;SSNA;SF;S16019;Z01;1;20;0;0
U10899;SSNA;DP;PD0046;Z01;2;0;0;0
U10899;SSNA;MD;SD0N34;Z01;57;0;0;0
U10899;SSNA;LA;A18869;Z01;0;3;0;0
U10899;SSNA;DS;SD0483;Z01;0;5;0;0
U10899;SSNA;DS;SD0A15;Z01;9;0;0;0
U10899;SSNA;DS;SD0E12;Z01;5;0;0;0
U10899;SSNA;LT;T12057;Z01;0;6;0;0
U10899;SSNA;LT;T13660;Z01;0;5;0;0
U10899;SSNA;DS;SD0E38;Z01;0;3;0;0
U10899;SSNA;DA;AD0A31;Z01;0;1;0;0
U10899;SSNA;DS;SD0A65;Z01;0;6;0;0
U10899;SSNA;MD;SD0035;Z01;253;409;1,5617283950617;2,5246913580247
U10899;SSNA;SI;S18863;Z01;0;12;0;0
U10899;SSNA;LT;T16026;Z01;0;1;0;0,33333333333333
U10899;SSNA;DS;SD0A41;Z01;3;1;0;0
U10899;SSNA;SV;S16022;Z01;1;0;0;0
U10899;SSNA;LA;A14005;Z01;0;19;0;0,51351351351351
U10899;SSNA;MD;SD0E33;Z01;46;31;11,5;7,75
U10899;SSNA;LT;T14S59;Z01;1;0;0;0
U10899;SSNA;MD;SD0036;Z01;63;14;0;0
U10899;SSNA;DS;SD0A38;Z01;0;11;0;0
U10899;SSNA;LT;T13059;Z01;2;2;0;0
U10899;SSNA;DS;SD0E42;Z01;0;2;0;0
U10899;SSNA;MD;SD0E34;Z01;93;33;0;0
U10899;SSNA;LA;A16028;Z01;5;34;0,18518518518519;1,2592592592593
U10899;SSNA;ST;S16021;Z01;4;13;0,05;0,1625
U10899;SSNA;LA;A12017;Z01;0;1;0;0
U10899;SSNA;DS;SD0A12;Z01;1;40;0,083333333333333;3,3333333333333
U10899;SSNA;SI;S16020;Z01;18;211;0,023746701846966;0,27836411609499
U10899;SSNA;LT;T11008;Z01;0;2;0;0,025641025641026
U10899;SSNA;MD;SD0N33;Z01;11;0;0;0
U10899;SSNA;LT;T14063;Z01;0;5;0;0
C5343;RALN;CD;049000;Z01;0;1;0;0
C5343;RALN;CD;050000;Z01;0;2;0;0
AG9845;EN60;LI;0000ND;Z01;664;418;1,2296296296296;0,77407407407407
AG9845;EN60;DI;0D00NF;Z01;50;5;0;0
C5032;RALN;CD;049000;Z01;15;0;0;0
C5032;RALN;CC;043000;Z01;110;95;0;0
C5032;RALN;CB;054000;Z01;25;50;0;0
C5032;RALN;CB;036494;Z01;8;0;0;0
C5032;RALN;CB;037492;Z01;15;10;0;0
C5032;RALN;CC;046000;Z01;0;90;0;0
C5032;RALN;DI;0D0164;Z01;12;4;0;0
C5032;RALN;CD;099000;Z01;18;6;0;0
C5032;RALN;CA;028000;Z01;15;10;0;0
C5032;RALN;CB;037493;Z01;54;20;0;0
C5032;RALN;FP;0D0102;Z01;5;0;0;0
C5032;RALN;CB;055000;Z01;0;15;0;0
C5032;RALN;CA;027000;Z01;5;4;0;0
C5032;RALN;CD;0D4000;Z01;50;40;0;0
C5032;RALN;CD;0D5000;Z01;15;20;7,5;10
C5032;RALN;CD;050000;Z01;85;52;0;0
C5032;RALN;CC;045000;Z01;171;189;0;0
C5032;RALN;CB;034000;Z01;84;10;0;0
C5032;RALN;CB;036495;Z01;27;29;0;0
C5032;RALN;CA;0A5000;Z01;20;21;0;0
C5032;RALN;CB;038490;Z01;0;40;0;0
C5032;RALN;RP;000096;Z01;1;0;0;0
C5032;RALN;CC;0C1000;Z01;25;189;0;0
C5032;RALN;CD;0D1000;Z01;56;182;0;0
C5032;RALN;CB;032000;Z01;0;10;0;0
C5032;RALN;CC;042000;Z01;20;10;0;0
C3399;RALN;CD;0D1000;Z01;2;2;0;0
C3399;RALN;DI;0D0164;Z01;8;0;0;0
C3399;RALN;CB;036494;Z01;2;0;0;0
C3399;RALN;CC;045000;Z01;7;0;0;0
C3399;RALN;CC;046000;Z01;0;2;0;0
C3399;RALN;CB;037492;Z01;1;0;0;0
C6494;RALN;CD;0D5000;Z01;2;0;0;0
C6494;RALN;CD;049000;Z01;1;0;0;0
C6494;RALN;CC;045000;Z01;1;5;0;0
C6494;RALN;CC;046000;Z01;1;1;0;0
UC12533;RALN;CC;043000;Z01;0;4;0;0
UC12533;RALN;CC;046000;Z01;0;1;0;0
UC12533;RALN;CB;034000;Z01;0;1;0;0
C8016;RALN;CD;050000;Z01;0;13;0;0
C8016;RALN;CC;042000;Z01;5;0;0;0
C8016;RALN;CC;043000;Z01;0;8;0;0
C5962;PRBZ;CB;000723;Z01;0;5;0;0
C5962;PRBZ;CA;000727;Z01;1;0;0;0
C5962;PRBZ;CC;000722;Z01;0;9;0;0
C5962;PRBZ;FP;0D0485;Z01;8;0;0;0
C5962;PRBZ;CB;000725;Z01;7;0;0;0
C5962;PRBZ;CC;000721;Z01;11;6;0;0
AB10051;RALN;CD;050000;Z01;7;2;0;0
AB10051;RALN;DI;0D0165;Z01;0;4;0;0
AB10051;RALN;CC;0C1000;Z01;2;0;0;0
AB10051;EPNE;AC;042000;Z01;3;4;0,6;0,8
AB10051;RALN;CB;037492;Z01;0;2;0;0
AB10051;RALN;CC;043000;Z01;0;4;0;0
AB10051;RALN;CD;049000;Z01;5;10;0;0
AB10051;RALN;CB;036495;Z01;0;2;0;0
AB10051;RALN;CB;038491;Z01;0;2;0;0
AB10051;RALN;CC;046000;Z01;3;5;0;0
AB10051;EPNE;AC;045000;Z01;6;2;2;0,66666666666667
AB10051;RALN;CC;045000;Z01;3;0;0;0
AB10051;RALN;DI;0D0164;Z01;1;2;0;0
AB10051;RALN;CD;0D4000;Z01;11;3;0;0
U10839;SSNA;DS;SD0E39;Z01;4;0;0;0
U10839;SSNA;MD;SD0597;Z01;6;0;0;0
U10839;SSNA;MD;SD0E34;Z01;99;41;5,8235294117647;2,4117647058824
