ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C6986;RALN;CB;037492;Z01;1;3;0;0
C2626;RALN;CC;045000;Z01;0;2;0;0
C2626;RALN;CC;046000;Z01;0;2;0;2
C2626;RALN;CD;050000;Z01;0;2;0;0
C2626;RALN;CC;097000;Z01;0;1;0;0
C2626;RALN;CC;0C1000;Z01;0;8;0;0
C2626;RALN;CD;049000;Z01;6;0;0;0
C2626;RALN;CD;0D5000;Z01;0;4;0;0
C6533;RALN;CC;046000;Z01;3;1;0;0
C6533;RALN;CB;0B7A00;Z01;0;6;0;0
C6533;RALN;CD;0D5000;Z01;9;0;0;0
C6533;RALN;CB;038490;Z01;0;1;0;0
C6533;RALN;CD;099000;Z01;3;0;0;0
C12490;PRTN;CC;056000;Z01;2;13;0;0
C12490;PRTN;CC;0CE000;Z01;0;6;0;0
C12490;PRTN;CB;0BE000;Z01;1;0;0;0
C12490;PRTN;CD;057000;Z01;2;6;0;0
C2734;RALN;FP;0D0103;Z01;0;6;0;6
C5971;RALN;CB;055000;Z01;3;2;0,75;0,5
C5971;RALN;CC;046000;Z01;78;281;0,49367088607595;1,7784810126582
C5971;RALN;DI;0D0164;Z01;3;1;0;0
C5971;RALN;CB;054000;Z01;7;13;0,4375;0,8125
C5971;RALN;CC;043000;Z01;34;130;0;0
C5971;RALN;SP;0D0I95;Z01;2;0;0;0
C5971;RALN;CB;038491;Z01;0;2;0;0
C5971;RALN;CC;045000;Z01;25;57;0;0
C5971;RALN;CB;036494;Z01;2;4;0;0
C5971;RALN;CD;0D5000;Z01;5;17;0;0
C5971;RALN;CD;050000;Z01;16;39;0,48484848484848;1,1818181818182
C5971;RALN;DI;0D0165;Z01;2;4;0;0
C5971;RALN;CB;0B7000;Z01;0;1;0;0
C5971;RALN;CB;037492;Z01;0;2;0;0
C5971;RALN;CD;099000;Z01;31;47;0;0
C5971;RALN;CD;0D7000;Z01;0;1;0;0
C5971;RALN;CC;042000;Z01;32;194;0;0
C5971;RALN;CD;0D1000;Z01;12;76;0,42857142857143;2,7142857142857
C5971;RALN;RP;000096;Z01;1;0;0;0
C5971;RALN;CB;034000;Z01;3;6;0;0
C5971;RALN;CB;032000;Z01;1;5;0;0
C5971;RALN;CD;049000;Z01;17;92;0;0
C5971;RALN;CC;0C1000;Z01;39;124;0,44827586206897;1,4252873563218
C5971;RALN;CB;038490;Z01;0;1;0;0
C5971;RALN;CB;0B7A00;Z01;1;0;0;0
C5971;RALN;CD;0D4000;Z01;12;19;0;0
ES12933;RALN;CB;034000;Z01;1;0;0;0
ES12933;RALN;CD;0D5000;Z01;1;1;0;0
ES12933;RALN;CD;099000;Z01;2;1;0;0
ES12933;RALN;CC;046000;Z01;1;9;0;0
ES12933;RALN;CD;0D1000;Z01;0;1;0;0
ES12933;RALN;DI;0D0164;Z01;1;0;0;0
ES12933;RALN;CB;036495;Z01;0;8;0;0
ES12933;RALN;CB;036494;Z01;1;12;0;0
ES12933;RALN;CB;055000;Z01;2;0;0;0
ES12933;RALN;CD;0D4000;Z01;0;1;0;0
ES12933;RALN;CC;042000;Z01;17;1;0;0
ES12933;RALN;CB;032000;Z01;0;8;0;0
ES12933;RALN;CB;037493;Z01;1;1;0;0
ES12933;RALN;CD;049000;Z01;1;0;0;0
ES12933;RALN;CB;038491;Z01;5;2;0;0
ES12933;RALN;CB;0B7A00;Z01;4;2;0;0
ES12933;RALN;CC;0C1000;Z01;10;12;0;0
ES12933;RALN;CB;054000;Z01;0;5;0;0
ES12933;RALN;CB;0B7000;Z01;0;1;0;0
U9545;SSNA;DA;AD0032;Z01;2;0;0,4;0
U9545;SSNA;SI;S18863;Z01;0;6;0;0
U9545;SSNA;SI;S16020;Z01;3;23;0,0014457831325301;0,011084337349398
U9545;SSNA;LA;A18869;Z01;0;3;0;0
U9545;SSNA;LA;A14005;Z01;0;1;0;0
U9545;SSNA;LT;T16024;Z01;0;1;0;0
U9545;SSNA;DS;SD0A65;Z01;1;0;0;0
U9545;SSNA;MD;SD0035;Z01;4;14;0,010335917312662;0,036175710594315
U9545;SSNA;SF;S16019;Z01;0;1;0;0,0054945054945055
U9545;SSNA;LA;A16028;Z01;3;1;0;0
U9545;SSNA;MD;SD0E33;Z01;1;0;0;0
U9545;SSNA;LT;T18867;Z01;0;2;0;0
U9545;SSNA;DS;SD0A38;Z01;4;1;0;0
U9545;SSNA;MV;SD0A73;Z01;1;0;0;0
U9534;SSNA;SF;S16019;Z01;0;3;0;0,083333333333333
U9534;SSNA;LA;A18869;Z01;7;3;0;0
U9534;SSNA;LT;T12057;Z01;1;0;0;0
U9534;SSNA;PS;SD0AI4;Z01;3;0;0;0
U9534;SSNA;MD;SD0035;Z01;61;206;0,16850828729282;0,56906077348066
U9534;SSNA;DP;PD0A45;Z01;4;0;0;0
U9534;SSNA;DS;SD0A38;Z01;1;6;0,076923076923077;0,46153846153846
U9534;SSNA;DA;AD0032;Z01;0;17;0;0
U9534;SSNA;LT;T18868;Z01;0;8;0;2,6666666666667
U9534;SSNA;SI;S18863;Z01;0;3;0;0
U9534;SSNA;LT;T14007;Z01;6;0;0;0
U9534;SSNA;DS;SD0A12;Z01;9;12;0,26470588235294;0,35294117647059
U9534;SSNA;LT;T13660;Z01;0;4;0;0,0091116173120729
U9534;SSNA;SV;S18865;Z01;6;0;0;0
U9534;SSNA;MD;SD0036;Z01;6;0;0,19354838709677;0
U9534;SSNA;LA;A16028;Z01;7;18;0,080459770114943;0,20689655172414
U9534;SSNA;MD;SD0E33;Z01;2;0;0,4;0
U9534;SSNA;LT;T16026;Z01;2;1;0,5;0,25
U9534;SSNA;SI;S16020;Z01;30;107;0,019505851755527;0,069570871261378
U9534;SSNA;ST;S16021;Z01;51;139;0,22270742358079;0,60698689956332
U9534;SSNA;MD;SD0E34;Z01;4;0;0,57142857142857;0
U9534;SSNA;DS;SD0E12;Z01;0;5;0;0
U9534;SSNA;LT;T13059;Z01;8;0;0,34782608695652;0
U9534;SSNA;LA;A14005;Z01;11;5;0,11578947368421;0,052631578947368
U9534;SSNA;LT;T14S59;Z01;9;0;0;0
U9534;SSNA;DP;PD0010;Z01;0;4;0;0
U9534;SSNA;DS;SD0A41;Z01;0;1;0;0
U9534;SSNA;PS;SD0AI3;Z01;0;8;0;0
U9534;SSNA;DP;PD0046;Z01;6;0;0;0
U9534;SSNA;DA;AD0A31;Z01;3;0;3;0
C6105;RALN;CB;0B8000;Z01;1;0;0;0
C6105;RALN;CD;050000;Z01;1;0;0;0
C6105;RALN;CB;0B7000;Z01;1;0;0;0
C6105;RALN;CC;043000;Z01;0;1;0;1
C4556;RALN;CC;042000;Z01;0;1;0;0
C4556;RALN;CD;0D4000;Z01;0;1;0;0
C6445;RALN;CC;043000;Z01;0;2;0;0
C3987;RALN;CD;0D4000;Z01;0;2;0;0
C3987;RALN;CC;046000;Z01;0;7;0;0,77777777777778
C3987;RALN;CC;045000;Z01;0;31;0;0
C3987;RALN;CD;0D1000;Z01;0;9;0;0
C3987;RALN;FP;0D0102;Z01;0;23;0;0
C3987;RALN;CB;0B7A00;Z01;0;3;0;0
C3987;RALN;CC;043000;Z01;0;3;0;0
C3987;RALN;CC;0C1000;Z01;9;9;0;0
C3987;RALN;CB;037492;Z01;0;4;0;0
N10598;RALN;CD;0D7000;Z01;0;1;0;0
C7207;RALN;CD;049000;Z01;2;0;0;0
C7207;RALN;CC;043000;Z01;0;2;0;0
C7207;RALN;CB;0B8000;Z01;0;6;0;0
C7207;RALN;CD;050000;Z01;0;6;0;0
C7207;RALN;CC;097000;Z01;0;3;0;0
C3243;PRBZ;CB;000725;Z01;3;0;0;0
C3243;PRBZ;CC;000721;Z01;11;17;0;0
C3243;PRBZ;CC;000722;Z01;0;12;0;0
C3243;PRBZ;FP;0D0485;Z01;16;0;0;0
C3243;PRBZ;CB;000726;Z01;2;1;0;0
C5116;RALN;CC;0C1000;Z01;16;20;0;0
C5116;RALN;CB;054000;Z01;4;0;0;0
C5116;RALN;CD;099000;Z01;7;0;0;0
C5116;RALN;CC;042000;Z01;7;0;0;0
C5116;RALN;CD;049000;Z01;5;20;0;0
C5116;RALN;CC;046000;Z01;10;5;0;0
C5858;RALN;CC;043000;Z01;2;6;0;0
C5858;RALN;CC;046000;Z01;0;4;0;0
C5858;RALN;CB;0B7A00;Z01;2;0;0;0
C5858;RALN;CB;0B7000;Z01;0;2;0;0
C5858;RALN;CD;049000;Z01;2;0;0;0
C5858;RALN;CB;037492;Z01;2;0;0;0
C5858;RALN;CD;0D4000;Z01;2;6;0,66666666666667;2
C5858;RALN;RP;000096;Z01;0;2;0;0
C5858;RALN;CB;054000;Z01;2;0;0;0
C5858;RALN;CB;037493;Z01;6;0;0;0
C5858;RALN;CB;055000;Z01;0;2;0;0
C5858;RALN;CC;097000;Z01;0;2;0;0
C5858;RALN;DF;0D0095;Z01;2;0;0;0
C692;RALN;CB;037493;Z01;2;0;0;0
C692;RALN;CD;0D4000;Z01;2;0;0;0
C692;RALN;CB;034000;Z01;0;2;0;0
C6876;RALN;DI;0D0164;Z01;9;3;3;1
C6876;RALN;CA;027000;Z01;5;0;0;0
C6876;RALN;CB;034000;Z01;2;0;0;0
C6876;RALN;FP;0D0102;Z01;2;0;0;0
C6876;RALN;CD;099000;Z01;73;114;0;0
C6876;RALN;CC;043000;Z01;53;108;0;0
C6876;RALN;CB;037492;Z01;0;1;0;0
C6876;RALN;CB;038491;Z01;1;0;0;0
C6876;RALN;CD;049000;Z01;90;148;0;0
C6876;RALN;CB;036494;Z01;3;0;0;0
C6876;RALN;CB;032000;Z01;5;0;0;0
C6876;RALN;CC;0C1000;Z01;33;11;3;1
C6876;RALN;CD;0D4000;Z01;32;53;0;0
C6876;RALN;DI;0D0165;Z01;4;0;0;0
C6876;RALN;CB;036495;Z01;5;0;0;0
C6876;RALN;CD;050000;Z01;11;8;2,2;1,6
C6876;RALN;CD;0D1000;Z01;8;43;0;0
C6876;RALN;CC;046000;Z01;209;148;0;0
C6876;RALN;CB;0B7A00;Z01;1;0;0;0
C6876;RALN;CC;042000;Z01;80;59;2,5806451612903;1,9032258064516
C6876;RALN;CD;0D5000;Z01;4;22;0;0
C6876;RALN;CC;045000;Z01;19;23;1,4615384615385;1,7692307692308
Q9142;UNIV;CC;045000;Z01;138;220;1,5681818181818;2,5
Q9142;UNIV;CB;038000;Z01;3;30;0;0
Q9142;UNIV;CD;052000;Z01;34;20;0;0
Q9142;UNIV;CC;0C7000;Z01;4;2;0;0
Q9142;UNIV;CD;049000;Z01;152;659;1,6888888888889;7,3222222222222
Q9142;UNIV;CD;050000;Z01;132;317;0;0
Q9142;UNIV;CC;046000;Z01;102;242;0;0
Q9142;UNIV;CC;043000;Z01;97;461;1,3287671232877;6,3150684931507
Q9142;UNIV;CD;048000;Z01;176;148;6,5185185185185;5,4814814814815
Q9142;UNIV;CC;040000;Z01;131;209;3,046511627907;4,8604651162791
Q9142;UNIV;CD;051000;Z01;76;112;2,7142857142857;4
Q9142;UNIV;CC;042000;Z01;124;551;1,016393442623;4,516393442623
Q9142;UNIV;CC;097000;Z01;183;512;1,6339285714286;4,5714285714286
Q9142;UNIV;CE;063000;Z01;5;0;0;0
Q9142;UNIV;CB;036000;Z01;67;329;1,4255319148936;7
Q9142;UNIV;D2;0D0079;Z01;2;2;0;0
Q9142;UNIV;CE;0E6000;Z01;1;0;0;0
Q9142;UNIV;CB;034000;Z01;24;50;1,2;2,5
Q9142;UNIV;CB;032000;Z01;0;4;0;0
Q9142;UNIV;CE;060000;Z01;133;76;10,230769230769;5,8461538461538
Q9142;UNIV;CE;061000;Z01;11;0;0;0
Q9142;UNIV;CD;0D6000;Z01;39;109;0;0
Q9142;UNIV;CE;062000;Z01;22;11;0;0
Q9142;UNIV;CE;059000;Z01;11;73;1,5714285714286;10,428571428571
Q9142;UNIV;CB;037000;Z01;6;8;0;0
C1163;RALN;CD;099000;Z01;0;5;0;0
C1163;RALN;CB;034000;Z01;1;0;0;0
C1163;RALN;CB;036495;Z01;1;0;0;0
C1163;RALN;CD;0D1000;Z01;1;0;0;0
C6351;RALN;CC;043000;Z01;0;1;0;0
C6351;RALN;CB;054000;Z01;5;0;0;0
C6351;RALN;CC;045000;Z01;0;1;0;0
C6351;RALN;CB;036494;Z01;2;0;0;0
C6351;RALN;FP;0D0103;Z01;0;3;0;0
C6351;RALN;CC;0C1000;Z01;7;5;0;0
C6351;RALN;CC;046000;Z01;0;3;0;0
C6351;RALN;CB;034000;Z01;2;0;0;0
C6351;RALN;CC;042000;Z01;2;0;0;0
C6351;RALN;CD;0D4000;Z01;1;0;0;0
C6351;RALN;CD;049000;Z01;3;0;0;0
C4759;REFR;CB;0B8000;Z01;1;1;0;0
C4759;REFR;CB;030000;Z01;1;0;0;0
C4759;REFR;XA;0PL911;Z01;0;1;0;0
C4759;REFR;CD;048000;Z01;0;1;0;0
C4759;REFR;CB;036000;Z01;0;2;0;0
C4759;REFR;CB;0B9000;Z01;0;2;0;0
C4759;REFR;CC;045000;Z01;0;1;0;0
C4485;RALN;CB;036495;Z01;1;0;0;0
C4485;RALN;CD;0D1000;Z01;3;0;0;0
C4485;RALN;CD;049000;Z01;0;1;0;0
C4485;RALN;CC;0C1000;Z01;2;2;1;1
C4485;RALN;CD;0D4000;Z01;0;3;0;0
C4485;RALN;CD;0D5000;Z01;0;4;0;0
C4485;RALN;CD;050000;Z01;1;3;0;0
C4485;RALN;CC;046000;Z01;0;4;0;0
C4173;RALN;CB;037493;Z01;9;0;0;0
C4173;RALN;CB;0B7A00;Z01;18;0;6;0
C4173;RALN;CB;036494;Z01;9;0;0;0
C4173;RALN;CC;045000;Z01;0;4;0;0
C4173;RALN;CC;046000;Z01;4;0;0;0
C4173;RALN;CC;0C1000;Z01;4;4;0;0
C4173;RALN;CD;049000;Z01;0;8;0;0
C2380;RALN;CC;043000;Z01;0;3;0;0
C2380;RALN;CC;0C1000;Z01;0;4;0;0
C2380;RALN;CB;0B7A00;Z01;0;3;0;0
C2380;RALN;CD;049000;Z01;0;2;0;0
C2380;RALN;CC;046000;Z01;0;1;0;0
C11891;RALN;CC;0C1000;Z01;1;1;0;0
C11891;RALN;CC;043000;Z01;3;1;0;0
C1342;RALN;CD;0D5000;Z01;0;2;0;0
C1342;RALN;CD;0D4000;Z01;0;1;0;0
C1342;RALN;CC;043000;Z01;0;3;0;0
C1342;RALN;CC;0C1000;Z01;0;3;0;3
C1342;RALN;FP;0D0485;Z01;8;0;0;0
C1342;RALN;DF;0D0095;Z01;3;0;0;0
C1342;RALN;CD;050000;Z01;2;0;0;0
C1342;RALN;CB;037492;Z01;2;0;0;0
D8407;EN60;DI;0D00NF;Z01;25;4;0;0
D8407;EN60;LI;0000ND;Z01;482;509;0;0
C12260;RALN;CD;0D4000;Z01;8;1;0;0
C12260;RALN;CB;055000;Z01;2;0;0;0
C12260;RALN;CC;0C1000;Z01;9;10;0;0
C12260;RALN;CC;043000;Z01;9;1;9;1
C12260;RALN;CB;037492;Z01;1;3;0;0
C12260;RALN;CC;042000;Z01;6;0;0;0
C12260;RALN;FP;0D0103;Z01;0;1;0;0
C12260;RALN;CD;050000;Z01;6;4;0;0
C12260;RALN;CD;049000;Z01;0;2;0;0
C12260;RALN;CB;038490;Z01;0;3;0;0
C12260;RALN;CC;046000;Z01;5;0;0;0
C12260;RALN;CD;0D5000;Z01;2;0;0;0
C12260;RALN;CD;0D1000;Z01;1;6;0;0
C12260;RALN;CC;045000;Z01;3;6;0;0
C12260;RALN;CB;037493;Z01;1;0;0;0
C12260;RALN;CB;036495;Z01;1;5;0;0
C12260;RALN;CB;0B7A00;Z01;1;3;0;0
C12260;RALN;CA;0A5000;Z01;1;0;0;0
V12813;RALN;CB;0B7A00;Z01;0;4;0;0
V12813;RALN;CC;046000;Z01;12;7;0;0
V12813;RALN;CA;028000;Z01;2;0;0;0
V12813;RALN;CD;049000;Z01;6;0;0;0
V12813;RALN;CB;054000;Z01;3;0;0;0
V12813;RALN;DI;0D0164;Z01;13;28;3,25;7
V12813;RALN;CD;050000;Z01;5;16;1,6666666666667;5,3333333333333
V12813;RALN;CD;0D4000;Z01;25;14;0;0
V12813;RALN;CD;0D5000;Z01;0;5;0;0
V12813;RALN;CB;037493;Z01;3;0;0;0
V12813;RALN;CD;0D1000;Z01;0;20;0;0
V12813;RALN;CD;099000;Z01;12;5;0;0
V12813;RALN;CC;043000;Z01;4;1;2;0,5
V12813;RALN;CC;042000;Z01;0;1;0;0
V12813;RALN;CC;045000;Z01;5;27;0;0
C3420;RALN;FP;0D0103;Z01;0;2;0;0
C4391;RALN;CD;0D4000;Z01;1;0;0;0
C4391;RALN;CD;0D5000;Z01;0;1;0;1
C4335;RALN;DI;0D0164;Z01;9;0;0;0
C4335;RALN;CD;099000;Z01;15;27;0;0
C4335;RALN;CD;049000;Z01;41;19;0;0
C4335;RALN;CB;055000;Z01;25;0;0;0
C4335;RALN;CD;050000;Z01;9;18;3;6
C4335;RALN;CB;036494;Z01;24;0;0;0
C4335;RALN;CD;0D5000;Z01;0;7;0;0
C4335;RALN;CD;0D1000;Z01;8;16;0;0
C4335;RALN;CC;045000;Z01;5;25;0,5;2,5
C4335;RALN;CB;032000;Z01;14;1;0;0
C4335;RALN;FP;0D0102;Z01;2;0;0;0
C4335;RALN;CB;038490;Z01;10;6;0;0
C4335;RALN;CC;046000;Z01;2;19;0;0
C4335;RALN;CB;037492;Z01;14;2;0;0
C4335;RALN;CC;043000;Z01;22;5;0;0
C4335;RALN;RP;000096;Z01;2;0;0;0
C4335;RALN;CB;036495;Z01;2;7;0;0
C4335;RALN;CC;042000;Z01;3;11;0;0
C4335;RALN;DI;0D0165;Z01;11;0;0;0
C4335;RALN;CD;0D4000;Z01;4;31;0;0
C4335;RALN;CB;037493;Z01;2;0;0;0
C4335;RALN;CC;0C1000;Z01;13;14;0;0
C4335;RALN;CB;0B7A00;Z01;0;4;0;0
C2540;RALN;CD;0D1000;Z01;12;3;0;0
C2540;RALN;CB;054000;Z01;6;0;0;0
C2540;RALN;CA;025000;Z01;3;0;0;0
C2540;RALN;CC;043000;Z01;3;3;0;0
C2540;RALN;CC;042000;Z01;6;5;0;0
C2540;RALN;CD;0D4000;Z01;0;2;0;0
C2540;RALN;SP;0D0I95;Z01;5;0;0;0
C2540;RALN;CD;049000;Z01;5;0;0;0
C2540;RALN;CC;046000;Z01;0;4;0;0
C2540;RALN;CD;050000;Z01;0;9;0;0
C2540;RALN;CB;0B7A00;Z01;2;2;0;0
C2540;RALN;CC;0C1000;Z01;0;4;0;0
C12485;PRTN;CC;0CE000;Z01;1;12;0;0
C12485;PRTN;CB;054000;Z01;0;3;0;0
C12485;PRTN;FP;0D034C;Z01;1;0;0;0
C12485;PRTN;CC;056000;Z01;4;8;0,66666666666667;1,3333333333333
C6582;RALN;CD;099000;Z01;0;2;0;0
C6582;RALN;CC;042000;Z01;1;0;0;0
C6582;RALN;CD;0D4000;Z01;6;0;0;0
Q9134;UNIV;CD;048000;Z01;37;62;0;0
Q9134;UNIV;CD;050000;Z01;16;39;0;0
Q9134;UNIV;CC;040000;Z01;0;21;0;0
Q9134;UNIV;CD;049000;Z01;3;13;0;0
Q9134;UNIV;CD;051000;Z01;19;22;0;0
Q9134;UNIV;CD;052000;Z01;16;13;0;0
Q9134;UNIV;CC;043000;Z01;5;44;0,35714285714286;3,1428571428571
Q9134;UNIV;CB;038000;Z01;2;5;0;0
Q9134;UNIV;CE;0E8000;Z01;11;0;0;0
Q9134;UNIV;CE;0E7000;Z01;9;0;0;0
Q9134;UNIV;CE;061000;Z01;9;10;0;0
Q9134;UNIV;CD;0D7000;Z01;0;19;0;0
Q9134;UNIV;CE;0E6000;Z01;1;0;0;0
Q9134;UNIV;CC;097000;Z01;26;14;0;0
Q9134;UNIV;CB;037000;Z01;0;4;0;0
Q9134;UNIV;CE;062000;Z01;0;3;0;0
Q9134;UNIV;CC;042000;Z01;13;4;0;0
Q9134;UNIV;CB;0B7000;Z01;9;23;0;0
Q9134;UNIV;CC;0C8000;Z01;14;17;0;0
Q9134;UNIV;CB;032000;Z01;4;0;0;0
Q9134;UNIV;CD;0D8000;Z01;2;0;0;0
Q9134;UNIV;CB;036000;Z01;4;1;0;0
Q9134;UNIV;CC;0C7000;Z01;15;17;0;0
Q9134;UNIV;CC;046000;Z01;1;8;0;0
Q9134;UNIV;CE;059000;Z01;10;0;0;0
Q9134;UNIV;CC;045000;Z01;17;66;0;0
Q9134;UNIV;CD;0D6000;Z01;3;6;0;0
C3320;RALN;CC;042000;Z01;4;0;0;0
C3320;RALN;CD;099000;Z01;0;1;0;1
C3320;RALN;CB;037492;Z01;1;1;0;0
C3320;RALN;CC;097000;Z01;5;0;0;0
C3320;RALN;CB;034000;Z01;1;0;0;0
C3320;RALN;CC;043000;Z01;0;3;0;0
C3320;RALN;CC;045000;Z01;0;2;0;0
C6956;PRTN;CC;0CE000;Z01;0;14;0;3,5
C6956;PRTN;FP;0D033C;Z01;10;0;0;0
C6956;PRTN;CD;057000;Z01;8;0;0;0
C6956;PRTN;CC;056000;Z01;0;5;0;0
C6956;PRTN;CB;0BE000;Z01;0;1;0;1
C6956;PRTN;CB;054000;Z01;5;0;0;0
C6498;PRBZ;CC;000721;Z01;11;27;0;0
C6498;PRBZ;CB;000725;Z01;27;0;0;0
C6498;PRBZ;CD;000716;Z01;5;0;0;0
C6498;PRBZ;CB;000723;Z01;5;12;0;0
C6498;PRBZ;CB;000726;Z01;1;1;0;0
C6498;PRBZ;CB;000724;Z01;0;9;0;0
C6498;PRBZ;CC;000722;Z01;3;9;0;0
C6498;PRBZ;FP;0D0485;Z01;13;0;0;0
C4743;RALN;CC;0C1000;Z01;2;0;0;0
C4743;RALN;CC;045000;Z01;0;2;0;0
C6851;RALN;CC;0C1000;Z01;8;0;0;0
C791;RALN;CD;050000;Z01;0;3;0;0
C3530;RALN;CD;0D4000;Z01;0;1;0;0
C3530;RALN;CC;046000;Z01;1;0;0;0
C3530;RALN;CD;050000;Z01;1;1;0;0
C3530;RALN;CC;045000;Z01;1;0;0;0
C1039;RALN;CC;043000;Z01;0;1;0;0
C1039;RALN;CC;0C1000;Z01;0;1;0;0,066666666666667
C1064;RALN;CD;0D5000;Z01;6;0;0;0
C1064;RALN;CD;0D1000;Z01;0;3;0;0
C1064;RALN;CD;050000;Z01;0;9;0;0
C1064;RALN;CC;043000;Z01;0;3;0;0
C2286;RALN;CC;043000;Z01;1;3;0;0
C2286;RALN;CC;0C1000;Z01;2;0;0;0
C2286;RALN;CD;0D1000;Z01;0;4;0;0
C2286;RALN;CD;049000;Z01;0;3;0;0
C2286;RALN;CC;042000;Z01;1;3;0;0
C2286;RALN;CC;045000;Z01;2;1;0;0
C1978;RALN;CB;055000;Z01;6;0;0;0
C1978;RALN;CB;037492;Z01;6;0;0;0
C1978;RALN;CC;045000;Z01;1;0;0;0
C1978;RALN;CB;054000;Z01;8;0;0;0
U10507;SSNA;LA;A18869;Z01;53;123;1,3589743589744;3,1538461538462
U10507;SSNA;DP;PD0A09;Z01;3;6;0;0
U10507;SSNA;SV;S16022;Z01;299;812;2,3;6,2461538461538
U10507;SSNA;LT;T13660;Z01;238;856;0,52654867256637;1,8938053097345
U10507;SSNA;DS;SD0E12;Z01;33;20;0;0
U10507;SSNA;LP;P16006;Z01;49;70;0;0
U10507;SSNA;DP;PD0004;Z01;8;0;0;0
U10507;SSNA;LT;T00062;Z01;2;0;0;0
U10507;SSNA;LT;T11008;Z01;88;281;0,16988416988417;0,54247104247104
U10507;SSNA;LT;T14007;Z01;24;14;0;0
U10507;SSNA;DA;AD0A31;Z01;0;5;0;0
U10507;SSNA;DP;PD0A45;Z01;44;0;0;0
U10507;SSNA;DS;SD0E38;Z01;3;0;0;0
U10507;SSNA;DA;AD0032;Z01;84;11;42;5,5
U10507;SSNA;DS;SD0E13;Z01;0;8;0;0
U10507;SSNA;MD;SD0E33;Z01;886;264;0;0
U10507;SSNA;LT;T16024;Z01;12;349;0,26666666666667;7,7555555555556
U10507;SSNA;MV;SD0A73;Z01;240;55;0;0
U10507;SSNA;LA;A11030;Z01;0;1;0;0
U10507;SSNA;DS;SD0A65;Z01;207;1205;1,4375;8,3680555555556
U10507;SSNA;DP;PD0S09;Z01;0;2;0;0
U10507;SSNA;DS;SD0E65;Z01;80;24;0;0
U10507;SSNA;MV;SD0E73;Z01;32;0;0;0
U10507;SSNA;DS;SD0E39;Z01;3;31;0;0
U10507;SSNA;MD;SD0N34;Z01;59;9;29,5;4,5
U10507;SSNA;DS;SD0E42;Z01;10;0;0;0
U10507;SSNA;MV;SD0E74;Z01;27;0;0;0
U10507;SSNA;LT;T18868;Z01;3;0;0;0
U10507;SSNA;DS;SD0A15;Z01;0;30;0;0
U10507;SSNA;DS;SD0A12;Z01;0;187;0;0
U10507;SSNA;PS;SD0CO1;Z01;43;10;0;0
U10507;SSNA;LA;A12017;Z01;15;95;0,089820359281437;0,5688622754491
U10507;SSNA;DA;AD0S31;Z01;58;110;0;0
U10507;SSNA;PS;SD0SE2;Z01;0;12;0;0
U10507;SSNA;MD;SD0035;Z01;2989;3679;7,4353233830846;9,1517412935323
U10507;SSNA;SI;S18863;Z01;1;0;0;0
U10507;SSNA;LT;T14S59;Z01;117;16;0;0
U10507;SSNA;MD;SD0E34;Z01;832;444;0;0
U10507;SSNA;MD;SD0036;Z01;59;27;0;0
U10507;SSNA;DP;PD0S45;Z01;17;0;0;0
U10507;SSNA;DS;SD0A41;Z01;22;25;0;0
U10507;SSNA;DS;SD0A38;Z01;20;87;0;0
U10507;SSNA;DT;TD0A01;Z01;23;2;0;0
U10507;SSNA;DT;TD0S01;Z01;4;0;0;0
U10507;SSNA;SF;S16019;Z01;259;2411;0,6301703163017;5,8661800486618
U10507;SSNA;ST;S00062;Z01;0;1;0;0
U10507;SSNA;SF;S14S51;Z01;15;57;0;0
U10507;SSNA;MO;SD0A48;Z01;99;0;0;0
U10507;SSNA;LA;A14005;Z01;88;422;0,21153846153846;1,0144230769231
U10507;SSNA;MO;SD0N48;Z01;6;0;0;0
U10507;SSNA;LT;T13059;Z01;4;1;0;0
U10507;SSNA;LT;T12057;Z01;314;134;2,1805555555556;0,93055555555556
U10507;SSNA;LA;A13870;Z01;20;275;0,05952380952381;0,81845238095238
U10507;SSNA;LT;T12058;Z01;34;60;0;0
U10507;SSNA;LT;T16026;Z01;62;2;0;0
U10507;SSNA;LT;T14063;Z01;3;1;0;0
U10507;SSNA;SI;S14S52;Z01;0;44;0;1,5172413793103
U10507;SSNA;DS;SD0E66;Z01;36;27;0;0
U10507;SSNA;PS;SD0CO3;Z01;14;0;0;0
U10507;SSNA;DP;PD0046;Z01;11;7;0;0
U10507;SSNA;ST;S16021;Z01;489;1348;1,6354515050167;4,5083612040134
U10507;SSNA;SI;S16020;Z01;2181;15149;0,72797062750334;5,0564085447263
U10507;SSNA;PS;SD0SE1;Z01;52;49;0;0
C3334;RALN;CC;045000;Z01;0;8;0;0
C3334;RALN;CC;042000;Z01;1;0;0;0
C3334;RALN;CD;050000;Z01;0;6;0;0
C3334;RALN;CD;0D1000;Z01;0;6;0;0
C6626;RALN;CD;0D5000;Z01;4;0;0;0
C6626;RALN;CD;050000;Z01;1;0;0;0
C6626;RALN;CD;0D1000;Z01;0;1;0;0
C2676;RALN;CC;046000;Z01;0;2;0;0
C2676;RALN;CB;0B7A00;Z01;1;0;0;0
AA11101;SSNA;LA;A16028;Z01;2;22;0,25;2,75
AA11101;SSNA;DA;AD0A31;Z01;0;1;0;0
