ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_CESSAZIONE;UOMINI;DONNE
C1214;RALN;CB;055000;C03;0;1
IP11916;RALN;CB;055000;C03;0;1
C2064;RALN;CB;055000;C01;1;0
C3208;RALN;CB;055000;C18;1;0
C7929;RALN;CB;055000;C99;1;0
C4258;RALN;CB;055000;C99;1;0
IP10120;RALN;CB;055000;C18;0;2
C3872;RALN;CB;055000;C03;1;0
C7892;RALN;CB;055000;C99;2;2
PA123;RALN;CB;055000;C25;0;1
C1021;RALN;CB;055000;C18;1;0
C7892;RALN;CB;055000;C18;0;1
C4208;RALN;CB;055000;C03;0;1
CS10254;RALN;CB;055000;C19;1;0
C7892;RALN;CB;055000;C03;0;3
C2768;RALN;CB;055000;C03;0;1
C6884;RALN;CB;055000;C99;0;2
C566;RALN;CB;055000;C99;1;0
C6413;RALN;CB;055000;C18;0;1
C1767;RALN;CB;055000;C03;0;1
C12258;RALN;CB;055000;C99;1;0
C1628;RALN;CB;055000;C99;0;1
C5405;RALN;CB;055000;C25;1;0
R9192;RALN;CB;055000;C21;0;1
C7633;RALN;CB;055000;C03;1;0
C1685;RALN;CB;055000;C99;0;1
C2574;RALN;CB;055000;C99;1;0
C1034;RALN;CB;055000;C18;0;1
C1636;RALN;CB;055000;C18;0;1
C7732;RALN;CB;055000;C18;0;1
C6566;RALN;CB;055000;C18;0;1
C9911;RALN;CB;055000;C18;1;1
C2020;RALN;CB;055000;C18;0;1
P9110;RALN;CB;055000;C01;0;1
C5971;RALN;CB;055000;C99;1;1
C4263;RALN;CB;055000;C18;0;1
C3936;RALN;CB;055000;C03;1;0
P9034;RALN;CB;055000;C18;1;0
C2305;RALN;CB;055000;C99;1;0
IP10362;RALN;CB;055000;C18;1;0
C5261;RALN;CB;055000;C01;1;0
C4063;RALN;CB;055000;C99;1;0
C3688;RALN;CB;055000;C18;0;2
C7802;RALN;CB;055000;C18;1;0
C2525;RALN;CB;055000;C18;0;1
C5664;RALN;CB;055000;C03;0;1
C2916;RALN;CB;055000;C17;2;0
C2947;RALN;CB;055000;C01;1;0
C1595;RALN;CB;055000;C18;0;1
C6889;RALN;CB;055000;C03;1;0
IP10522;RALN;CB;055000;C19;2;0
ER10171;RALN;CB;055000;C99;1;0
C3751;RALN;CB;055000;C03;1;0
C4419;RALN;CB;055000;C99;1;0
C5209;RALN;CB;055000;C18;1;0
IP10522;RALN;CB;055000;C18;0;1
ER10171;RALN;CB;055000;C19;0;1
C2684;RALN;CB;055000;C03;0;1
IP10522;RALN;CB;055000;C99;5;5
C1412;RALN;CB;055000;C01;1;0
C211;RALN;CB;055000;C18;0;1
C5532;RALN;CB;055000;C01;1;0
C4654;RALN;CB;055000;C18;1;0
IP10522;RALN;CB;055000;C03;0;1
C2276;RALN;CB;055000;C03;0;1
C7611;REFR;CD;050000;C01;0;1
C2818;REFR;CD;050000;C18;1;0
C2573;REFR;CD;050000;C18;0;1
C4363;REFR;CD;050000;C03;1;0
RS9195;REFR;CD;050000;C01;1;0
UC12456;REFR;CD;050000;C99;0;1
C7587;REFR;CD;050000;C03;1;0
C644;REFR;CD;050000;C18;1;0
C2442;REFR;CD;050000;C03;2;0
C8239;REFR;CD;050000;C99;1;0
C5196;REFR;CD;050000;C18;1;0
C5677;REFR;CD;050000;C03;0;2
C5898;REFR;CD;050000;C03;1;0
C1172;REFR;CD;050000;C99;0;1
C3067;REFR;CD;050000;C18;1;0
C4057;REFR;CD;050000;C18;1;5
C5166;REFR;CD;050000;C18;1;0
RS9195;REFR;CD;050000;C03;1;1
C6451;REFR;CD;050000;C18;2;0
RS9195;REFR;CD;050000;C21;2;2
C5930;REFR;CD;050000;C18;1;0
C7646;REFR;CD;050000;C01;0;2
P9062;REFR;CD;050000;C18;0;2
C6628;REFR;CD;050000;C03;0;1
C6834;REFR;CD;050000;C18;0;6
C7695;REFR;CD;050000;C99;0;2
C2235;REFR;CD;050000;C18;1;4
C7464;REFR;CD;050000;C19;0;1
C5078;REFR;CD;050000;C01;0;1
IP11873;REFR;CD;050000;C18;0;1
UC12513;REFR;CD;050000;C03;0;1
C7361;REFR;CD;050000;C18;1;0
C10821;REFR;CD;050000;C18;0;1
C3804;REFR;CD;050000;C03;1;0
C5822;REFR;CD;050000;C18;1;0
P9090;REFR;CD;050000;C18;1;3
U12262;REFR;CD;050000;C99;0;1
C6240;REFR;CD;050000;C18;0;1
P9119;REFR;CD;050000;C18;8;4
RS9195;REFR;CD;050000;C18;0;1
C7695;REFR;CD;050000;C18;1;13
RS9195;REFR;CD;048000;C99;3;0
U12262;REFR;CD;048000;C18;0;1
C2235;REFR;CD;048000;C18;0;7
C2879;REFR;CD;048000;C18;1;0
C8239;REFR;CD;048000;C18;1;0
P9090;REFR;CD;048000;C18;4;1
C2603;REFR;CD;048000;C18;1;0
C5142;REFR;CD;048000;C18;1;0
C3738;REFR;CD;048000;C99;1;0
UC12456;REFR;CD;048000;C99;0;1
C3825;REFR;CD;048000;C18;0;1
UC12456;REFR;CD;048000;C18;1;1
RS9195;REFR;CD;048000;C03;1;0
C6463;REFR;CD;048000;C18;1;0
C3738;REFR;CD;048000;C18;1;1
C7134;REFR;CD;048000;C03;0;1
C2592;REFR;CD;048000;C03;0;1
C6414;REFR;CD;048000;C18;0;1
RS9195;REFR;CD;048000;C18;0;1
C2863;REFR;CD;048000;C18;1;0
C6834;REFR;CD;048000;C18;0;3
C7646;REFR;CD;048000;C01;1;2
C4057;REFR;CD;048000;C18;1;3
RS9195;REFR;CD;048000;C19;0;1
RS9195;REFR;CD;048000;C21;1;0
IP11873;REFR;CD;048000;C19;0;1
C3461;REFR;CD;048000;C18;1;0
C5677;REFR;CD;048000;C18;1;0
C1172;REFR;CD;048000;C19;1;0
C4064;REFR;CD;048000;C03;1;0
C7695;REFR;CD;048000;C18;4;26
C4424;REFR;CD;048000;C03;0;1
CS10333;REFR;CD;048000;C18;1;0
C5555;REFR;CD;048000;C18;0;1
C4787;REFR;CD;048000;C18;0;3
C5758;REFR;CD;048000;C99;1;0
C2394;REFR;CD;048000;C18;0;1
UC12609;REFR;CD;048000;C18;0;1
C2302;REFR;CD;048000;C18;0;1
C5675;REFR;CD;048000;C03;0;1
C6166;REFR;CC;040000;C03;0;1
C5180;REFR;CC;040000;C18;0;1
CS10020;REFR;CC;040000;C18;0;1
C3443;REFR;CC;040000;C03;1;0
C6900;REFR;CC;040000;C18;0;1
C5734;REFR;CC;040000;C18;0;1
C3825;REFR;CC;040000;C99;0;1
C3443;REFR;CC;040000;C18;0;2
C4363;REFR;CC;040000;C18;1;0
C1172;REFR;CC;040000;C19;0;1
C4812;REFR;CC;040000;C18;0;1
C5555;REFR;CC;040000;C99;0;1
C4424;REFR;CC;040000;C01;0;1
C2394;REFR;CC;040000;C03;1;0
C7009;REFR;CC;040000;C99;0;1
C7643;REFR;CC;040000;C18;0;1
C5675;REFR;CC;040000;C03;0;1
C6463;REFR;CC;040000;C18;1;1
C5898;REFR;CC;040000;C03;0;1
C4064;REFR;CC;040000;C18;0;1
C2820;REFR;CC;040000;C18;0;1
C6014;REFR;CC;040000;C99;0;1
C3067;REFR;CC;040000;C18;1;0
C5166;REFR;CC;040000;C18;0;1
RS9195;REFR;CC;040000;C19;0;2
C6455;REFR;CC;040000;C18;0;1
C7695;REFR;CC;040000;C99;1;2
P9119;REFR;CC;040000;C18;0;1
C4355;REFR;CC;040000;C18;1;0
RS9195;REFR;CC;040000;C21;0;1
C7695;REFR;CC;040000;C18;1;9
C3085;REFR;CC;040000;C99;1;0
C5782;REFR;CC;040000;C99;0;1
C6261;REFR;CC;040000;C18;2;0
C5782;REFR;CC;040000;C18;0;1
C5736;REFR;CC;040000;C18;0;1
C2302;REFR;CC;040000;C18;0;1
C2235;REFR;CC;040000;C18;0;3
C493;REFR;CC;040000;C18;0;2
RS9195;REFR;CC;040000;C18;1;0
C2442;REFR;CC;040000;C18;0;1
C4444;REFR;CC;040000;C99;1;0
C644;REFR;CC;040000;C03;0;1
C7646;REFR;CC;040000;C01;3;1
C4787;REFR;CC;040000;C19;0;1
UC12513;REFR;CC;040000;C18;0;1
C7353;REFR;CC;040000;C03;1;0
RS9195;REFR;CC;040000;C03;2;1
UC12456;REFR;CC;040000;C99;0;1
P9090;REFR;CC;040000;C18;1;1
C4812;REFR;CB;0B8000;C03;1;0
C2573;REFR;CB;0B8000;C03;0;1
C3461;REFR;CB;0B8000;C21;2;0
C1172;REFR;CB;0B8000;C03;1;0
P9119;REFR;CB;0B8000;C18;11;6
C6507;REFR;CB;0B8000;C03;1;0
C2099;REFR;CB;0B8000;C03;0;1
C4057;REFR;CB;0B8000;C18;1;1
RS9195;REFR;CB;0B8000;C21;1;0
C3067;REFR;CB;0B8000;C03;0;1
C8233;REFR;CB;0B8000;C03;0;1
C3825;REFR;CB;0B8000;C03;1;1
C5180;REFR;CB;0B8000;C03;0;1
C10821;REFR;CB;0B8000;C03;1;0
P9119;REFR;CB;0B8000;C03;0;1
C7578;REFR;CB;0B8000;C03;0;1
C5720;REFR;CB;0B8000;C03;0;1
C2820;REFR;CB;0B8000;C03;2;2
C4424;REFR;CB;0B8000;C03;0;1
C6261;REFR;CB;0B8000;C03;1;0
C5921;REFR;CB;0B8000;C18;0;1
C4355;REFR;CB;0B8000;C99;1;0
P9090;REFR;CB;0B8000;C18;2;0
C7643;REFR;CB;0B8000;C03;1;0
C8025;REFR;CB;0B8000;C03;0;1
C7646;REFR;CB;0B8000;C03;2;0
U12262;REFR;CB;0B8000;C03;0;1
C3326;REFR;CB;0B8000;C03;0;2
C6266;REFR;CB;0B8000;C03;2;0
C3460;REFR;CB;0B8000;C03;0;2
C7646;REFR;CB;0B8000;C99;1;1
C3130;REFR;CB;0B8000;C01;0;1
C2863;REFR;CB;0B8000;C03;1;0
C1204;REFR;CB;0B8000;C01;0;2
C1196;REFR;CB;0B8000;C03;0;1
C4757;REFR;CB;0B8000;C03;1;0
C1930;RALN;DF;0D0095;C99;0;1
IP10362;RALN;DF;0D0095;C99;0;1
C1506;RALN;DF;0D0095;C99;1;0
C5475;RALN;DF;0D0095;C03;1;0
UC10145;RALN;DF;0D0095;C99;1;1
C5805;RALN;DF;0D0095;C99;1;0
C6937;RALN;DF;0D0095;C99;1;0
C4770;RALN;DF;0D0095;C21;1;0
UC10162;RALN;DF;0D0095;C21;1;0
C3382;RALN;DF;0D0095;C21;1;0
C6139;RALN;DF;0D0095;C99;1;0
C8249;RALN;DF;0D0095;C99;2;0
C6379;RALN;DF;0D0095;C21;1;0
C4948;RALN;DF;0D0095;C99;1;0
C6560;RALN;DF;0D0095;C17;0;1
UC10777;RALN;DF;0D0095;C99;0;1
C5032;RALN;DF;0D0095;C99;2;1
C2581;RALN;DF;0D0095;C99;0;1
C2438;RALN;DF;0D0095;C99;1;0
C785;RALN;DF;0D0095;C99;1;0
C430;RALN;DF;0D0095;C99;1;0
C1382;RALN;DF;0D0095;C21;0;1
C4712;RALN;DF;0D0095;C99;1;0
C4848;RALN;DF;0D0095;C99;0;1
C3665;RALN;DF;0D0095;C99;1;1
C5118;RALN;DF;0D0095;C99;1;0
C3872;RALN;DF;0D0095;C99;1;0
C4961;RALN;DF;0D0095;C99;1;0
C5431;RALN;DF;0D0095;C99;0;1
C2945;RALN;DF;0D0095;C99;1;0
C620;RALN;DF;0D0095;C99;1;0
C5990;RALN;DF;0D0095;C03;1;0
C5689;RALN;DF;0D0095;C99;1;0
C388;RALN;DF;0D0095;C99;1;0
UC10891;RALN;DF;0D0095;C99;1;0
CS10805;RALN;DF;0D0095;C99;1;0
C2458;RALN;DF;0D0095;C03;1;0
C5707;RALN;DF;0D0095;C99;1;0
C5074;RALN;DF;0D0095;C21;1;0
C4147;RALN;DF;0D0095;C99;1;0
C5591;RALN;DF;0D0095;C99;1;0
C467;RALN;DF;0D0095;C99;1;0
C4881;RALN;DF;0D0095;C99;1;0
C4695;RALN;DF;0D0095;C25;1;0
C4845;RALN;DF;0D0095;C99;0;1
C2464;RALN;DF;0D0095;C99;1;0
C7066;RALN;DF;0D0095;C99;1;0
C5731;RALN;DF;0D0095;C99;1;0
C5075;RALN;DF;0D0095;C99;0;1
C5918;RALN;DF;0D0095;C99;0;1
C8185;RALN;DF;0D0095;C18;1;0
C7460;RALN;DF;0D0095;C25;1;0
IP10304;RALN;DF;0D0095;C99;1;0
C2465;RALN;DF;0D0095;C99;1;0
C4737;RALN;DF;0D0095;C99;0;1
C926;RALN;DF;0D0095;C99;0;1
C7662;RALN;DF;0D0095;C99;1;0
C3066;RALN;DF;0D0095;C99;0;1
C5741;RALN;DF;0D0095;C99;1;0
C5620;RALN;DF;0D0095;C19;0;1
C7463;RALN;DF;0D0095;C99;0;1
C1490;RALN;DF;0D0095;C21;1;0
C7929;RALN;DF;0D0095;C99;1;0
C591;RALN;DF;0D0095;C99;1;0
C6952;RALN;DF;0D0095;C99;2;0
C5140;RALN;DF;0D0095;C18;1;0
C8288;RALN;DF;0D0095;C25;1;0
C7876;RALN;DF;0D0095;C99;0;1
C8281;RALN;DF;0D0095;C21;1;0
C924;RALN;DF;0D0095;C99;1;0
C587;RALN;DF;0D0095;C99;0;1
UC10573;RALN;DF;0D0095;C21;1;0
C7033;RALN;DF;0D0095;C99;1;0
C5022;RALN;DF;0D0095;C99;1;0
C4713;RALN;DF;0D0095;C18;1;0
C3898;RALN;DF;0D0095;C99;1;0
C7063;RALN;DF;0D0095;C99;2;1
C2225;RALN;DF;0D0095;C21;0;1
C3479;RALN;DF;0D0095;C99;1;0
C5512;RALN;DF;0D0095;C99;0;1
C603;RALN;DF;0D0095;C99;1;0
C7068;RALN;DF;0D0095;C99;2;1
C4853;RALN;DF;0D0095;C99;0;1
C8278;RALN;DF;0D0095;C99;1;1
C2608;RALN;DF;0D0095;C99;0;1
C4347;RALN;DF;0D0095;C99;0;1
C4517;RALN;DF;0D0095;C99;0;1
C2002;RALN;DF;0D0095;C99;1;0
C1741;RALN;DF;0D0095;C99;1;0
C5961;RALN;DF;0D0095;C99;1;1
ER12593;RALN;DF;0D0095;C18;1;0
C3297;RALN;DF;0D0095;C99;1;0
C2775;RALN;DF;0D0095;C99;1;0
C5971;RALN;DF;0D0095;C99;1;0
C4321;RALN;DF;0D0095;C99;0;1
C4339;RALN;DF;0D0095;C99;1;0
C5203;RALN;DF;0D0095;C99;0;1
C2979;RALN;DF;0D0095;C99;0;1
C2525;RALN;DF;0D0095;C99;0;1
C359;RALN;DF;0D0095;C03;0;1
C7799;RALN;DF;0D0095;C99;0;1
C1888;RALN;DF;0D0095;C18;1;0
C5558;RALN;DF;0D0095;C99;1;1
C6864;RALN;DF;0D0095;C99;1;0
C6589;RALN;DF;0D0095;C99;1;0
UC10031;RALN;DF;0D0095;C99;1;0
C359;RALN;DF;0D0095;C99;0;1
C3592;RALN;DI;0D0164;C03;1;0
P9122;RALN;DI;0D0164;C99;0;1
C3766;RALN;DI;0D0164;C18;1;0
P9083;RALN;DI;0D0164;C18;1;0
C7897;RALN;DI;0D0164;C99;1;0
C3374;RALN;DI;0D0164;C18;1;0
UC12429;RALN;DI;0D0164;C21;0;1
CS10379;RALN;DI;0D0164;C03;0;1
R9192;RALN;DI;0D0164;C18;1;0
CM9123;RALN;DI;0D0164;C99;1;0
C7877;RALN;DI;0D0164;C99;1;0
C5916;RALN;DI;0D0164;C21;0;1
R9813;RALN;DI;0D0164;C03;3;4
R9196;RALN;DI;0D0164;C01;2;1
C5336;RALN;DI;0D0164;C21;0;1
R9192;RALN;DI;0D0164;C01;2;0
C7850;RALN;DI;0D0164;C21;1;0
C1485;RALN;DI;0D0164;C03;1;0
C6296;RALN;DI;0D0164;C03;2;0
P10790;RALN;DI;0D0164;C19;0;1
C3415;RALN;DI;0D0164;C18;1;0
C5592;RALN;DI;0D0164;C99;0;1
C6495;RALN;DI;0D0164;C03;0;1
V10571;RALN;DI;0D0164;C18;1;2
C2072;RALN;DI;0D0164;C99;1;0
C6020;RALN;DI;0D0164;C03;1;0
C5843;RALN;DI;0D0164;C25;1;0
C4442;RALN;DI;0D0164;C18;1;0
C5695;RALN;DI;0D0164;C99;0;1
C6867;RALN;DI;0D0164;C03;1;0
P9050;RALN;DI;0D0164;C19;0;1
C4274;RALN;DI;0D0164;C99;0;1
C2072;RALN;DI;0D0164;C01;1;0
CM12343;RALN;DI;0D0164;C01;1;0
P9112;RALN;DI;0D0164;C01;2;0
C5170;RALN;DI;0D0164;C03;1;1
C2350;RALN;DI;0D0164;C03;1;0
C5828;RALN;DI;0D0164;C03;1;0
C5828;RALN;DI;0D0164;C01;0;1
R9196;RALN;DI;0D0164;C99;10;4
P10368;RALN;DI;0D0164;C18;0;2
P9087;RALN;DI;0D0164;C19;1;0
UC11821;RALN;DI;0D0164;C99;1;0
C5828;RALN;DI;0D0164;C99;1;0
C2072;RALN;DI;0D0164;C21;1;0
AB10434;RALN;DI;0D0164;C01;1;0
C7850;RALN;DI;0D0164;C03;0;1
C7850;RALN;DI;0D0164;C99;1;0
C983;RALN;DI;0D0164;C18;1;0
C3065;RALN;DI;0D0164;C21;1;0
C3065;RALN;DI;0D0164;C01;0;1
C4308;RALN;DI;0D0164;C03;2;0
R9190;RALN;DI;0D0164;C21;5;3
R9190;RALN;DI;0D0164;C99;0;1
P9073;RALN;DI;0D0164;C03;0;1
C7995;RALN;DI;0D0164;C03;0;1
R9200;RALN;DI;0D0164;C01;1;0
C489;RALN;DI;0D0164;C01;1;0
C3042;RALN;DI;0D0164;C18;1;0
C601;RALN;DI;0D0164;C03;0;1
R9192;RALN;DI;0D0164;C21;4;2
ES10898;RALN;DI;0D0164;C21;0;1
C7484;RALN;DI;0D0164;C18;1;0
C4963;RALN;DI;0D0164;C18;1;0
C3042;RALN;DI;0D0164;C21;1;0
V9732;RALN;DI;0D0164;C03;0;1
C8172;RALN;DI;0D0164;C03;0;2
C4308;RALN;DI;0D0164;C99;0;1
C5692;RALN;DI;0D0164;C18;0;1
C5532;RALN;DI;0D0164;C21;1;0
C6936;RALN;DI;0D0164;C99;1;0
C5215;RALN;DI;0D0164;C03;1;0
R9200;RALN;DI;0D0164;C21;1;0
C6936;RALN;DI;0D0164;C03;1;0
C2404;RALN;DI;0D0164;C99;1;0
C5226;RALN;DI;0D0164;C18;1;0
C5512;RALN;DI;0D0164;C18;1;0
C5226;RALN;DI;0D0164;C03;2;0
C6399;RALN;DI;0D0164;C99;0;1
P9046;RALN;DI;0D0164;C18;1;0
C2073;RALN;DI;0D0164;C03;1;0
C3857;RALN;DI;0D0164;C18;1;0
D8360;RALN;DI;0D0164;C01;1;0
C2381;RALN;DI;0D0164;C99;1;0
P9069;RALN;DI;0D0164;C19;1;0
C2378;RALN;DI;0D0164;C21;1;0
C315;RALN;DI;0D0164;C21;1;0
C4920;RALN;DI;0D0164;C18;1;0
C7763;RALN;DI;0D0164;C99;1;0
P9082;RALN;DI;0D0164;C99;1;0
C7484;RALN;DI;0D0164;C03;2;0
R9193;RALN;DI;0D0164;C21;2;3
C3115;RALN;DI;0D0164;C01;2;0
N10923;RALN;DI;0D0164;C18;0;1
C4910;RALN;DI;0D0164;C99;1;1
D8317;RALN;DI;0D0164;C99;1;0
D8367;RALN;DI;0D0164;C01;1;0
R9193;RALN;DI;0D0164;C01;1;0
C2989;RALN;DI;0D0164;C03;1;0
C3115;RALN;DI;0D0164;C99;1;0
C3115;RALN;DI;0D0164;C03;2;1
R9193;RALN;DI;0D0164;C01;0;1
R9197;RALN;DI;0D0164;C01;3;0
C1095;RALN;DI;0D0164;C03;0;1
R9197;RALN;DI;0D0164;C99;2;0
R9207;RALN;DI;0D0164;C21;1;0
C7484;RALN;DI;0D0164;C01;2;0
C7484;RALN;DI;0D0164;C21;5;5
C5615;RALN;DI;0D0164;C03;1;0
D8369;RALN;DI;0D0164;C01;1;0
C4171;RALN;DI;0D0164;C18;2;0
AB9908;RALN;DI;0D0164;C01;1;0
C5131;RALN;DI;0D0164;C21;3;0
C2731;RALN;DI;0D0164;C21;1;0
C538;RALN;DI;0D0164;C18;1;0
C322;RALN;DI;0D0164;C03;0;1
C7249;RALN;DI;0D0164;C01;1;0
C344;RALN;DI;0D0164;C03;1;0
C489;RALN;DI;0D0164;C21;1;0
C1128;RALN;DI;0D0164;C21;2;0
P9057;RALN;DI;0D0164;C19;1;0
C1591;RALN;DI;0D0164;C01;1;0
C6205;RALN;DI;0D0164;C99;1;0
C1236;RALN;DI;0D0164;C18;0;1
C2525;RALN;DI;0D0164;C03;1;1
C3737;RALN;DI;0D0164;C01;1;0
C7400;RALN;DI;0D0164;C01;0;1
CS10072;RALN;DI;0D0164;C01;0;1
C6825;RALN;DI;0D0164;C03;1;0
C5897;RALN;DI;0D0164;C03;0;1
V9798;RALN;DI;0D0164;C18;0;1
C7400;RALN;DI;0D0164;C03;1;0
UC10643;RALN;DI;0D0164;C18;0;1
CS10781;RALN;DI;0D0164;C01;1;0
C1591;RALN;DI;0D0164;C19;1;0
C7892;RALN;DI;0D0164;C21;2;2
C7892;RALN;DI;0D0164;C18;1;0
D8375;RALN;DI;0D0164;C18;0;1
R9192;RALN;DI;0D0164;C01;1;0
C2563;RALN;DI;0D0164;C18;0;1
C747;RALN;DI;0D0164;C21;1;0
C1701;RALN;DI;0D0164;C18;1;0
C747;RALN;DI;0D0164;C18;1;0
C7179;RALN;DI;0D0164;C01;1;0
C3535;RALN;DI;0D0164;C03;0;1
C1325;RALN;DI;0D0164;C01;1;0
ES10584;RALN;DI;0D0164;C03;1;0
ES10847;RALN;DI;0D0164;C01;1;0
N10731;RALN;DI;0D0164;C03;0;1
IP12287;RALN;DI;0D0164;C99;2;1
P9092;RALN;DI;0D0164;C18;0;1
V9751;RALN;DI;0D0164;C18;3;2
ER9953;RALN;DI;0D0164;C03;1;0
P10506;RALN;DI;0D0164;C18;1;2
C7012;RALN;DI;0D0164;C03;1;0
C6144;RALN;DI;0D0164;C99;2;1
C6144;RALN;DI;0D0164;C01;1;3
C531;RALN;DI;0D0164;C18;1;0
C6144;RALN;DI;0D0164;C03;2;5
C473;RALN;DI;0D0164;C03;1;0
C6255;RALN;DI;0D0164;C99;1;0
UC11820;RALN;DI;0D0164;C03;1;0
C3203;RALN;DI;0D0164;C25;1;0
P9125;RALN;DI;0D0164;C19;0;1
C2121;RALN;DI;0D0164;C18;1;0
CS10311;RALN;DI;0D0164;C03;0;1
P9043;RALN;DI;0D0164;C18;1;0
P9125;RALN;DI;0D0164;C99;1;1
C4054;RALN;DI;0D0164;C99;1;0
C1392;RALN;DI;0D0164;C03;0;1
C5337;RALN;DI;0D0164;C03;1;1
C4821;RALN;DI;0D0164;C03;0;1
V9725;RALN;DI;0D0164;C18;1;2
C1647;RALN;DI;0D0164;C01;1;0
C5715;RALN;DI;0D0164;C01;2;0
C3162;RALN;DI;0D0164;C19;1;0
V9706;RALN;DI;0D0164;C01;0;1
V9761;RALN;DI;0D0164;C01;0;1
C6482;RALN;DI;0D0164;C18;0;1
C6236;RALN;DI;0D0164;C21;1;0
C4347;RALN;DI;0D0164;C03;2;1
D8361;RALN;DI;0D0164;C03;1;0
IP10120;RALN;DI;0D0164;C03;1;0
C1390;RALN;DI;0D0164;C03;1;0
C1789;RALN;DI;0D0164;C19;0;1
C4910;RALN;DI;0D0164;C03;1;0
C7068;RALN;DI;0D0164;C18;1;0
C1869;RALN;DI;0D0164;C18;0;1
C7906;RALN;DI;0D0164;C18;0;1
C4063;RALN;DI;0D0164;C03;1;0
C924;RALN;DI;0D0164;C99;1;0
C4931;RALN;DI;0D0164;C99;1;0
C1501;RALN;DI;0D0164;C21;1;0
C5971;RALN;DI;0D0164;C18;0;1
C4931;RALN;DI;0D0164;C03;0;1
C5971;RALN;DI;0D0164;C03;1;0
C8150;RALN;DI;0D0164;C01;1;0
C6395;RALN;DI;0D0164;C18;1;0
C1770;RALN;DI;0D0164;C03;1;0
C3441;RALN;DI;0D0164;C18;1;0
D12586;RALN;DI;0D0164;C01;1;0
C1770;RALN;DI;0D0164;C18;1;0
C2642;RALN;DI;0D0164;C03;0;2
R9209;RALN;DI;0D0164;C01;1;0
ER11898;RALN;DI;0D0164;C03;1;0
R9209;RALN;DI;0D0164;C99;2;1
R9199;RALN;DI;0D0164;C03;3;2
CM9074;RALN;DI;0D0164;C01;1;0
C2500;RALN;DI;0D0164;C18;0;1
R9199;RALN;DI;0D0164;C99;1;0
C4071;RALN;DI;0D0164;C99;0;1
C4371;RALN;DI;0D0164;C03;1;0
C3765;RALN;DI;0D0164;C03;1;0
C2885;RALN;DI;0D0164;C18;1;0
C4818;RALN;DI;0D0164;C01;2;1
R9209;RALN;DI;0D0164;C03;8;1
UC11802;RALN;DI;0D0164;C03;1;0
C4818;RALN;DI;0D0164;C99;1;1
R9199;RALN;DI;0D0164;C01;2;0
C7906;RALN;DI;0D0164;C01;0;1
C3872;RALN;DI;0D0164;C99;1;0
C5263;RALN;DI;0D0164;C03;0;1
C2285;RALN;DI;0D0164;C03;0;1
C5386;RALN;DI;0D0164;C03;0;1
CM9098;RALN;DI;0D0164;C99;1;0
C6699;RALN;DI;0D0164;C18;0;1
C3987;RALN;DI;0D0164;C18;0;1
R9201;RALN;DI;0D0164;C01;1;0
C7571;RALN;DI;0D0164;C18;1;0
R9201;RALN;DI;0D0164;C99;1;0
C6884;RALN;DI;0D0164;C03;0;1
C2511;RALN;DI;0D0164;C03;0;1
C6699;RALN;DI;0D0164;C03;2;0
C2670;RALN;DI;0D0164;C03;1;0
C6884;RALN;DI;0D0164;C99;0;1
C8245;RALN;DI;0D0164;C21;0;1
R9201;RALN;DI;0D0164;C03;6;1
R9194;RALN;DI;0D0164;C99;0;1
C6366;RALN;DI;0D0164;C03;1;0
C5386;RALN;DI;0D0164;C18;1;0
R9194;RALN;DI;0D0164;C21;5;4
C6004;RALN;DI;0D0164;C03;1;0
C3263;RALN;DI;0D0164;C03;0;1
C3936;RALN;DI;0D0164;C18;1;0
CM9114;RALN;DI;0D0164;C99;1;0
C4712;RALN;DI;0D0164;C03;1;1
C5386;RALN;DI;0D0164;C99;1;0
C3333;RALN;DI;0D0164;C21;0;1
C2670;RALN;DI;0D0164;C01;1;0
C4712;RALN;DI;0D0164;C99;1;0
CM9114;RALN;DI;0D0164;C03;1;0
C5127;RALN;DI;0D0164;C18;1;0
C3333;RALN;DI;0D0164;C18;0;1
AP192;RALN;DI;0D0164;C01;1;0
C3765;RALN;DI;0D0164;C01;0;1
R9202;RALN;DI;0D0164;C03;4;2
R9813;RALN;DI;0D0164;C99;1;2
C2591;RALN;DI;0D0164;C18;0;1
R9202;RALN;DI;0D0164;C01;3;2
ER11845;RALN;DI;0D0164;C99;0;1
R9191;RALN;DI;0D0164;C18;1;1
C4492;RALN;DI;0D0164;C99;0;1
C3324;RALN;DI;0D0164;C99;1;0
N10687;RALN;DI;0D0164;C99;1;0
C3573;RALN;DI;0D0164;C03;1;1
N8933;RALN;DI;0D0164;C01;1;0
C963;RALN;DI;0D0164;C01;1;0
C910;RALN;DI;0D0164;C03;1;0
C7902;RALN;DI;0D0164;C21;0;1
C4871;RALN;DI;0D0164;C99;0;1
C430;RALN;DI;0D0164;C01;1;0
C2383;RALN;DI;0D0164;C99;1;0
P9068;RALN;DI;0D0164;C19;1;0
C626;RALN;DI;0D0164;C03;1;0
R9191;RALN;DI;0D0164;C99;3;1
C8129;RALN;DI;0D0164;C18;1;0
C2916;RALN;DI;0D0164;C03;0;1
C5525;RALN;DI;0D0164;C01;1;1
C8155;RALN;DI;0D0164;C03;1;0
P9067;RALN;DI;0D0164;C21;1;0
C7973;RALN;DI;0D0164;C99;1;0
UC11082;RALN;DI;0D0164;C19;1;0
