ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
PU10749;SSNA;LT;T13660;Z01;1;9;0,019607843137255;0,17647058823529
PU10749;SSNA;DS;SD0E39;Z01;4;0;0;0
PU10749;SSNA;DA;AD0032;Z01;0;1;0;0
PU10749;SSNA;LT;T14007;Z01;31;1;15,5;0,5
PU10749;SSNA;DS;SD0A38;Z01;1;8;0,11111111111111;0,88888888888889
PU10749;SSNA;DA;AD0A31;Z01;0;3;0;3
PU10749;SSNA;LT;T12058;Z01;1;0;0;0
PU10749;SSNA;DS;SD0E42;Z01;0;8;0;0
PU10749;SSNA;LT;T11008;Z01;4;13;0,038461538461538;0,125
PU10749;SSNA;MD;SD0E33;Z01;2;2;0;0
PU10749;SSNA;LA;A16028;Z01;27;53;6,75;13,25
PU10749;SSNA;LT;T18868;Z01;1;1;0;0
PU10749;SSNA;MD;SD0035;Z01;263;240;1,8137931034483;1,6551724137931
C7494;RALN;CD;099000;Z01;3;0;0;0
C5555;REFR;CC;040000;Z01;0;2;0;0
C5555;REFR;CD;051000;Z01;1;0;0;0
C3216;RALN;CD;0D7000;Z01;0;1;0;0
C6464;RALN;CD;050000;Z01;0;5;0;0
C6464;RALN;CD;0D1000;Z01;0;2;0;0
C1693;RALN;CC;042000;Z01;2;0;0;0
C1693;RALN;CD;0D1000;Z01;0;2;0;2
C9839;RALN;CB;036494;Z01;2;0;0;0
C9839;RALN;CC;042000;Z01;0;2;0;0
C6433;RALN;CD;099000;Z01;2;2;0;0
C6433;RALN;CC;097000;Z01;0;1;0;0
C6433;RALN;CD;0D4000;Z01;0;2;0;0
C6433;RALN;CB;032000;Z01;1;0;0;0
C6433;RALN;CC;043000;Z01;0;1;0;0
C6433;RALN;CC;046000;Z01;1;0;0;0
C4485;RALN;CC;046000;Z01;0;6;0;0
C4485;RALN;CC;0C1000;Z01;2;2;0;0
C4485;RALN;CC;042000;Z01;0;2;0;0
C4485;RALN;CB;0B7A00;Z01;1;0;0;0
C4485;RALN;CD;050000;Z01;0;3;0;0
C4485;RALN;CD;0D5000;Z01;0;3;0;0
C4485;RALN;CD;0D4000;Z01;0;8;0;0
C4485;RALN;CD;0D1000;Z01;2;0;0;0
C5685;RALN;CC;045000;Z01;2;0;0;0
C5685;RALN;CB;054000;Z01;1;0;0;0
C2895;RALN;CD;049000;Z01;2;1;0;0
C2895;RALN;CC;045000;Z01;1;3;0;0
C2895;RALN;CD;0D1000;Z01;1;0;0;0
C6120;RALN;CC;0C1000;Z01;1;0;0;0
C6120;RALN;CB;055000;Z01;0;1;0;0
C6120;RALN;CD;0D5000;Z01;0;2;0;0
C6120;RALN;CD;0D1000;Z01;0;2;0;2
C6120;RALN;CC;045000;Z01;0;1;0;0
C6120;RALN;CC;043000;Z01;0;2;0;0
C6120;RALN;CD;0D4000;Z01;0;1;0;0
IP10456;SSNA;DA;AD0A31;Z01;2;0;0;0
IP10456;SSNA;SF;S16019;Z01;1;5;0;0
IP10456;SSNA;LT;T12058;Z01;0;10;0;0
IP10456;SSNA;LT;T13660;Z01;0;23;0;0
IP10456;SSNA;LT;T13059;Z01;5;0;0;0
IP10456;SSNA;LT;T12057;Z01;0;1;0;0
IP10456;SSNA;LA;A16028;Z01;8;2;0;0
IP10456;SSNA;SI;S14S52;Z01;0;1;0;0
IP10456;SSNA;SI;S16020;Z01;4;41;0,16;1,64
IP10456;SSNA;ST;S00062;Z01;0;18;0;0
IP10456;SSNA;LA;A14005;Z01;0;2;0;0
IP10456;SSNA;SI;S18863;Z01;0;4;0;0
C8067;RALN;CD;0D1000;Z01;5;1;5;1
C8067;RALN;CC;046000;Z01;2;0;0;0
C5600;RALN;CC;097000;Z01;10;0;0;0
C5600;RALN;CB;036495;Z01;8;0;0;0
C5600;RALN;CC;046000;Z01;10;0;0;0
C5600;RALN;CB;038491;Z01;2;0;0;0
C5600;RALN;CD;0D5000;Z01;7;0;0;0
C5600;RALN;CD;0D4000;Z01;80;0;0;0
C5600;RALN;CD;0D1000;Z01;20;0;0;0
C5600;RALN;CD;050000;Z01;20;0;0;0
C5600;RALN;CD;099000;Z01;0;10;0;0
C5600;RALN;CB;0B7000;Z01;9;0;0;0
C7168;RALN;CD;0D1000;Z01;0;2;0;0
C7168;RALN;RP;000096;Z01;0;2;0;0
C7168;RALN;CD;050000;Z01;0;2;0;0
C7168;RALN;CC;045000;Z01;2;0;0;0
C7168;RALN;CD;0D5000;Z01;0;2;0;0
C7168;RALN;CD;049000;Z01;0;2;0;0
V12588;RALN;CC;043000;Z01;2;0;0;0
V12588;RALN;DG;0D0104;Z01;6;0;0;0
V12588;RALN;CC;097000;Z01;7;4;0;0
V12588;RALN;CB;037492;Z01;4;1;0;0
V12588;RALN;CD;0D7000;Z01;0;5;0;0
V12588;RALN;DI;0D0164;Z01;0;3;0;0
V12588;RALN;CD;0D5000;Z01;0;2;0;0
V12588;RALN;CB;038490;Z01;0;6;0;0,75
C3104;RALN;CD;0D1000;Z01;0;1;0;0
C3104;RALN;CC;097000;Z01;0;2;0;0
C3104;RALN;CD;050000;Z01;0;1;0;1
C3104;RALN;CD;049000;Z01;2;0;0;0
C3104;RALN;CC;042000;Z01;1;0;0;0
LS12138;LS13;LI;0000ND;Z01;2;0;0;0
C1485;RALN;CB;0B7A00;Z01;0;1;0;0
C1485;RALN;CC;046000;Z01;15;6;0;0
C1485;RALN;DI;0D0164;Z01;2;0;0;0
C1485;RALN;DI;0D0165;Z01;2;0;0;0
C1485;RALN;CB;038490;Z01;2;0;0;0
C1485;RALN;CB;037492;Z01;1;0;0;0
C1485;RALN;CD;0D1000;Z01;1;1;0,33333333333333;0,33333333333333
C1485;RALN;CC;043000;Z01;3;0;0;0
C1485;RALN;CD;099000;Z01;2;1;0;0
C1485;RALN;CC;045000;Z01;2;2;0;0
C1485;RALN;CD;0D4000;Z01;3;4;0;0
C1485;RALN;CD;049000;Z01;0;1;0;0
C7288;RALN;CC;042000;Z01;0;2;0;0
C7288;RALN;CC;043000;Z01;0;2;0;0
C7288;RALN;CD;050000;Z01;0;3;0;0
C7288;RALN;CC;0C1000;Z01;0;2;0;0
C6735;RALN;CD;0D5000;Z01;2;0;0;0
C6735;RALN;CA;0A5000;Z01;0;2;0;0
C6735;RALN;CD;049000;Z01;0;2;0;0
C6735;RALN;CB;036494;Z01;0;2;0;0
C6735;RALN;CC;042000;Z01;4;0;0;0
C6735;RALN;CC;043000;Z01;2;6;0;0
C6735;RALN;CB;0B7A00;Z01;2;0;0;0
C3766;RALN;DI;0D0164;Z01;2;5;0;0
C3766;RALN;CD;049000;Z01;0;4;0;0
C3766;RALN;CD;0D4000;Z01;2;7;0,28571428571429;1
C3766;RALN;CB;055000;Z01;1;2;0;0
C3766;RALN;CC;046000;Z01;0;3;0;0
C3766;RALN;CC;097000;Z01;0;3;0;0
C3766;RALN;CD;0D1000;Z01;1;1;0,1;0,1
C3766;RALN;CC;045000;Z01;0;3;0;0
C7892;RALN;CC;045000;Z01;43;63;0;0
C7892;RALN;CB;055000;Z01;15;24;0,17647058823529;0,28235294117647
C7892;RALN;CB;036495;Z01;2;5;0,054054054054054;0,13513513513514
C7892;RALN;CB;037493;Z01;4;0;0,66666666666667;0
C7892;RALN;CD;099000;Z01;5;26;0,18518518518519;0,96296296296296
C7892;RALN;CD;0D1000;Z01;285;479;1,1220472440945;1,8858267716535
C7892;RALN;CB;054000;Z01;0;22;0;0,57894736842105
C7892;RALN;DI;0D0165;Z01;9;0;9;0
C7892;RALN;CC;043000;Z01;7;22;0;0
C7892;RALN;CD;0D5000;Z01;13;85;0,24528301886792;1,6037735849057
C7892;RALN;CB;0B7A00;Z01;0;2;0;0
C7892;RALN;DI;0D0164;Z01;6;4;0,42857142857143;0,28571428571429
C7892;RALN;CC;0C1000;Z01;168;303;0,31226765799257;0,5631970260223
C7892;RALN;CC;046000;Z01;33;34;0,16336633663366;0,16831683168317
C7892;RALN;CB;037492;Z01;0;1;0;0
C7892;RALN;CD;0D4000;Z01;34;78;0;0
C7892;RALN;CA;0A1000;Z01;0;2;0;0,33333333333333
C7892;RALN;CB;036494;Z01;2;0;0;0
C7892;RALN;CD;049000;Z01;54;48;1,8;1,6
C7892;RALN;CB;038491;Z01;1;3;0;0
C7892;RALN;CB;034000;Z01;1;1;0;0
C7892;RALN;CC;042000;Z01;6;12;0,10526315789474;0,21052631578947
C7892;RALN;CD;050000;Z01;9;27;0,27272727272727;0,81818181818182
UC9021;RALN;SP;0D0I95;Z01;3;0;0;0
UC9021;RALN;CD;049000;Z01;1;3;0;0
UC9021;RALN;CD;0D1000;Z01;5;0;0;0
UC9021;RALN;CC;045000;Z01;1;0;0;0
UC9021;RALN;CB;0B7A00;Z01;0;1;0;0
UC9021;RALN;CC;0C1000;Z01;3;3;1,5;1,5
C3659;RALN;CB;036495;Z01;1;0;0;0
C3659;RALN;FP;0D0102;Z01;0;2;0;2
C3659;RALN;CB;034000;Z01;0;1;0;0
C3659;RALN;CD;099000;Z01;1;1;0;0
C3659;RALN;CD;0D1000;Z01;8;8;0;0
C3659;RALN;CD;049000;Z01;19;5;0;0
C3659;RALN;CC;097000;Z01;2;0;0;0
C3659;RALN;CC;046000;Z01;9;14;0;0
C3659;RALN;DI;0D0164;Z01;1;0;0;0
C3659;RALN;CD;0D5000;Z01;8;0;0;0
C3659;RALN;DI;0D0165;Z01;1;0;0;0
C3659;RALN;CC;0C1000;Z01;2;6;0;0
C3659;RALN;CC;045000;Z01;4;10;0,66666666666667;1,6666666666667
C3659;RALN;CB;037493;Z01;1;0;0;0
C3659;RALN;CC;043000;Z01;0;12;0;0
C3659;RALN;CB;054000;Z01;3;0;0;0
C3659;RALN;CD;0D4000;Z01;1;1;0;0
C3659;RALN;CD;050000;Z01;0;8;0;0
C3659;RALN;CC;042000;Z01;14;10;0;0
C3659;RALN;CD;0D7000;Z01;0;4;0;0
C4015;RALN;CD;099000;Z01;2;0;0;0
C4015;RALN;CD;0D5000;Z01;1;0;0;0
C4015;RALN;CC;045000;Z01;1;1;0;0
C3565;RALN;CD;0D5000;Z01;1;1;0;0
C3565;RALN;CC;0C1000;Z01;0;1;0;0
C3565;RALN;CB;037493;Z01;0;1;0;0
C3565;RALN;CC;043000;Z01;1;1;0;0
C3565;RALN;CC;045000;Z01;1;0;0;0
C3565;RALN;CD;049000;Z01;1;0;0;0
C3565;RALN;CD;050000;Z01;0;1;0;0
C2153;RALN;CD;0D5000;Z01;0;1;0;0
C2153;RALN;CD;0D7000;Z01;0;1;0;0
ER12508;PRBZ;CD;000717;Z01;2;3;0;0
ER12508;PRBZ;DI;0D0164;Z01;0;3;0;0
C1514;RALN;CD;0D1000;Z01;0;5;0;0
C1514;RALN;CC;0C1000;Z01;0;3;0;0
C1514;RALN;CD;099000;Z01;0;2;0;0
C1514;RALN;CD;0D5000;Z01;0;2;0;1
C6664;RALN;CC;043000;Z01;1;0;0;0
C6664;RALN;CC;045000;Z01;1;0;0;0
C6664;RALN;CD;050000;Z01;1;0;0;0
C6664;RALN;CA;0A5000;Z01;1;0;0;0
C5828;RALN;DI;0D0165;Z01;3;0;0;0
C5828;RALN;CC;097000;Z01;6;3;1,2;0,6
C5828;RALN;DI;0D0164;Z01;1;3;0;0
C5828;RALN;CC;0C1000;Z01;3;0;0;0
C5828;RALN;CD;050000;Z01;0;1;0;0
C5828;RALN;CC;046000;Z01;4;2;0;0
C5828;RALN;CD;0D1000;Z01;0;7;0;0
C5828;RALN;FP;0D0103;Z01;0;8;0;0
C5656;REVA;CC;042000;Z01;0;3;0;0
C5656;REVA;CD;047000;Z01;0;2;0;0
C5656;REVA;CC;040000;Z01;1;0;0;0
C5799;RALN;CB;0B8000;Z01;0;2;0;0
C5799;RALN;CC;097000;Z01;0;3;0;3
C5799;RALN;CB;036495;Z01;1;0;0;0
C5799;RALN;CC;0C1000;Z01;0;1;0;0
C5799;RALN;CD;0D4000;Z01;4;0;0;0
C5799;RALN;CB;054000;Z01;1;1;0;0
C5799;RALN;CB;038491;Z01;0;1;0;0
C5799;RALN;CB;0B7A00;Z01;0;2;0;0
C5799;RALN;CC;043000;Z01;1;0;0;0
C5799;RALN;CD;099000;Z01;1;3;0,5;1,5
C5799;RALN;CD;049000;Z01;3;0;0;0
C5799;RALN;CD;0D1000;Z01;2;0;0;0
C5799;RALN;CC;042000;Z01;1;1;0;0
C5799;RALN;CC;046000;Z01;4;0;0;0
C459;REVA;CB;032000;Z01;0;1;0;0
C459;REVA;CC;042000;Z01;1;4;0;0
C459;REVA;CD;047000;Z01;0;1;0;0
C459;REVA;CB;034000;Z01;2;0;0;0
C459;REVA;FP;0D0103;Z01;2;0;0;0
C459;REVA;CC;040000;Z01;1;0;0;0
C7913;RALN;CD;049000;Z01;1;2;0;0
C7913;RALN;CC;046000;Z01;2;1;0;0
C2971;RALN;FP;0D0103;Z01;0;3;0;0
C2971;RALN;CC;045000;Z01;0;4;0;0
C2971;RALN;CB;036495;Z01;0;20;0;0
C2971;RALN;CD;049000;Z01;0;2;0;0
C2971;RALN;CB;036494;Z01;0;5;0;0
C2971;RALN;CD;0D5000;Z01;1;0;0;0
C2971;RALN;CB;034000;Z01;0;4;0;0
C2971;RALN;CB;038490;Z01;0;9;0;0
C2971;RALN;CC;0C1000;Z01;0;9;0;0
C2971;RALN;CC;046000;Z01;0;11;0;0
C2971;RALN;CC;043000;Z01;0;7;0;0
C2165;RALN;CD;050000;Z01;2;0;0;0
C2165;RALN;CC;0C1000;Z01;0;2;0;0
IP11000;PRTN;CC;0CE000;Z01;9;29;0,9;2,9
IP11000;PRTN;DI;0D0077;Z01;0;3;0;0
IP11000;PRTN;CB;054000;Z01;1;1;0;0
IP11000;PRTN;CB;0BE000;Z01;1;24;0,027027027027027;0,64864864864865
IP11000;PRTN;CD;057000;Z01;0;1;0;0,5
IP11000;PRTN;CC;056000;Z01;5;2;0;0
C1556;RALN;CB;055000;Z01;1;0;0;0
C1556;RALN;CD;0D5000;Z01;0;2;0;0
C1556;RALN;CB;038491;Z01;0;2;0;0
C1556;RALN;CC;045000;Z01;0;1;0;0
C1556;RALN;CC;0C1000;Z01;0;1;0;0
C1556;RALN;CD;050000;Z01;0;2;0;0
C1556;RALN;CC;043000;Z01;0;1;0;0
C1556;RALN;CB;034000;Z01;0;1;0;0
UC11811;RALN;CC;0C1000;Z01;0;1;0;0
UC11811;RALN;CD;049000;Z01;0;3;0;1
UC11811;RALN;CD;0D1000;Z01;1;0;0,25;0
UC11811;RALN;CD;0D4000;Z01;0;1;0;1
C1302;PRBZ;CD;000719;Z01;2;4;0;0
C1302;PRBZ;CB;000723;Z01;0;3;0;0
C1302;PRBZ;CD;000733;Z01;4;0;0;0
C1302;PRBZ;CC;000721;Z01;1;3;0;0
C1302;PRBZ;CB;000724;Z01;1;0;0;0
C1302;PRBZ;CB;000725;Z01;3;0;0;0
C883;RALN;CC;046000;Z01;0;1;0;0
C883;RALN;CD;050000;Z01;0;9;0;0
C883;RALN;CC;043000;Z01;3;1;0;0
C883;RALN;CD;0D4000;Z01;7;0;0;0
C883;RALN;CD;049000;Z01;0;5;0;0
C883;RALN;CC;045000;Z01;0;9;0;0
C883;RALN;CD;0D5000;Z01;0;1;0;0
IP10710;SSNA;LT;T13059;Z01;2;0;0;0
IP10710;SSNA;LT;T12058;Z01;0;1;0;0
IP10710;SSNA;LT;T14S59;Z01;0;2;0;0
IP10710;SSNA;LT;T13660;Z01;0;8;0;0
IP10710;SSNA;LA;A12017;Z01;0;1;0;0
IP10710;SSNA;LT;T14007;Z01;7;0;0;0
IP10710;SSNA;SF;S16019;Z01;4;14;0;0
IP10710;SSNA;LA;A14005;Z01;0;1;0;0
IP10710;SSNA;LT;T12057;Z01;0;1;0;0
IP10710;SSNA;SI;S16020;Z01;4;9;0;0
C5675;REFR;CD;050000;Z01;0;5;0;0
C5675;REFR;CC;042000;Z01;5;0;0;0
C5675;REFR;CD;048000;Z01;0;3;0;0
C5675;REFR;CC;045000;Z01;0;1;0;0
C5675;REFR;CB;0B8000;Z01;0;2;0;0
C5675;REFR;CD;049000;Z01;0;3;0;0
C5675;REFR;CC;040000;Z01;0;5;0;0,35714285714286
C5822;REFR;CC;040000;Z01;0;1;0;0
C5822;REFR;CC;046000;Z01;0;1;0;0
C2323;RALN;CD;0D1000;Z01;1;0;0;0
C2323;RALN;CC;0C1000;Z01;0;3;0;0
C2323;RALN;CD;049000;Z01;0;3;0;0
C2323;RALN;CB;055000;Z01;1;0;0;0
C3535;RALN;CB;037493;Z01;0;2;0;0
C3535;RALN;CC;046000;Z01;2;14;0;0
C3535;RALN;CB;0B7A00;Z01;1;0;0;0
C3535;RALN;CD;099000;Z01;8;0;0;0
C3535;RALN;DI;0D0164;Z01;9;1;0;0
C3535;RALN;CC;042000;Z01;2;37;0;0
C3535;RALN;CC;045000;Z01;4;16;0;0
C3535;RALN;CD;0D4000;Z01;5;30;0;0
C3535;RALN;CD;049000;Z01;5;41;0;0
C3535;RALN;CD;0D5000;Z01;0;5;0;0
C3535;RALN;CB;036495;Z01;0;2;0;0
C3535;RALN;CB;034000;Z01;0;4;0;0
C3535;RALN;CC;043000;Z01;2;15;0;0
C3535;RALN;DI;0D0165;Z01;0;1;0;0
C3535;RALN;CD;050000;Z01;18;20;0;0
C3535;RALN;CC;0C1000;Z01;15;35;0;0
C3535;RALN;CB;032000;Z01;0;8;0;0
C3535;RALN;CD;0D1000;Z01;4;11;0;0
C3535;RALN;FP;0D0102;Z01;1;0;0;0
C7916;RALN;CC;097000;Z01;0;5;0;0
C7916;RALN;CD;0D4000;Z01;3;0;0;0
C7916;RALN;CC;0C1000;Z01;1;0;0;0
C7916;RALN;CD;049000;Z01;0;1;0;0
C7916;RALN;CA;0A5000;Z01;0;1;0;0
C7916;RALN;CB;037492;Z01;0;25;0;0
C7916;RALN;CD;0D7000;Z01;0;4;0;0
C7916;RALN;CC;043000;Z01;2;5;0;0
C7916;RALN;CC;045000;Z01;0;7;0;0
C7916;RALN;CC;046000;Z01;0;8;0;0
C7916;RALN;CB;036495;Z01;0;1;0;0
C7916;RALN;CD;0D5000;Z01;2;0;0;0
C7916;RALN;CC;042000;Z01;0;2;0;0
C7916;RALN;CD;050000;Z01;1;8;0;0
PN8570;EPNE;AB;032000;Z01;2;9;0;0
PN8570;EPNE;AC;040000;Z01;6;5;0;0
PN8570;EPNE;AC;045000;Z01;1;0;0;0
PN8570;EPNE;AC;043000;Z01;2;1;0;0
PN8570;EPNE;AC;042000;Z01;0;1;0;0
C4675;RALN;CB;037492;Z01;0;2;0;0
C4675;RALN;CD;049000;Z01;0;3;0;0
C4675;RALN;CB;0B8000;Z01;0;2;0;0
C4675;RALN;CC;046000;Z01;0;3;0;0
C4675;RALN;CC;045000;Z01;0;5;0;0
C4675;RALN;CC;042000;Z01;0;2;0;0
C1927;RALN;CD;0D4000;Z01;1;0;0;0
C1927;RALN;CC;046000;Z01;0;1;0;0
C1927;RALN;CD;050000;Z01;1;0;0;0
C1927;RALN;CB;0B7A00;Z01;0;1;0;0
C204;RALN;CD;0D1000;Z01;25;13;0;0
C204;RALN;CB;032000;Z01;4;3;0;0
C204;RALN;CD;049000;Z01;0;26;0;0
C204;RALN;CC;043000;Z01;1;24;0;0
C204;RALN;CB;055000;Z01;2;1;0;0
C204;RALN;CB;038490;Z01;0;6;0;0
C204;RALN;CB;036495;Z01;2;8;0;0
C204;RALN;CC;042000;Z01;3;31;0;0
C204;RALN;CB;034000;Z01;2;1;0;0
C204;RALN;CC;046000;Z01;0;2;0;0
C204;RALN;CC;045000;Z01;8;19;0;0
C204;RALN;CB;054000;Z01;1;6;0;0
C204;RALN;CB;036494;Z01;0;1;0;0
C204;RALN;CC;0C1000;Z01;10;11;0;0
C204;RALN;CB;037492;Z01;6;5;0;0
C204;RALN;CD;0D4000;Z01;4;6;0;0
ES159;RALN;CD;099000;Z01;3;0;0;0
ES159;RALN;CC;042000;Z01;1;2;0;0
ES159;RALN;CB;034000;Z01;0;1;0;0
ES159;RALN;CB;036495;Z01;0;1;0;0
ES159;RALN;DG;0D0097;Z01;0;2;0;0
ES159;RALN;DI;0D0164;Z01;3;0;0;0
ES159;RALN;CB;038491;Z01;0;1;0;0
ES159;RALN;CC;043000;Z01;1;2;0;0
ES159;RALN;CC;046000;Z01;1;0;0;0
ES159;RALN;CB;0B7000;Z01;0;1;0;0
ES159;RALN;CC;045000;Z01;3;3;0;0
ES159;RALN;CB;037493;Z01;0;1;0;0
ES159;RALN;CB;036494;Z01;1;1;0;0
ES159;RALN;CB;038490;Z01;1;0;0;0
ES159;RALN;CD;0D4000;Z01;1;0;0;0
C4634;RALN;CC;043000;Z01;8;0;0;0
C4634;RALN;CC;097000;Z01;3;0;0;0
C4634;RALN;CB;037493;Z01;2;0;0;0
C4634;RALN;CB;036495;Z01;2;0;0;0
C4634;RALN;CD;0D1000;Z01;0;4;0;0
C4634;RALN;CB;038491;Z01;2;0;0;0
C4634;RALN;CB;055000;Z01;2;0;0;0
C4634;RALN;CD;049000;Z01;3;6;0;0
C3896;RALN;CD;0D4000;Z01;0;2;0;2
C3896;RALN;CC;043000;Z01;1;0;1;0
ER12127;PRBZ;DI;0D0164;Z01;4;0;0;0
ER12127;PRBZ;CD;000717;Z01;0;7;0;0
ER12127;PRBZ;CB;000725;Z01;1;2;0;0
C1804;RALN;CC;042000;Z01;3;4;0;0
C1804;RALN;CD;099000;Z01;0;1;0;0
C1804;RALN;CC;045000;Z01;0;1;0;0
C3997;RALN;CD;0D4000;Z01;1;0;0;0
C3997;RALN;CB;036495;Z01;5;0;0;0
C3997;RALN;CC;045000;Z01;2;0;0;0
C3997;RALN;CD;050000;Z01;3;0;0;0
C3997;RALN;CD;049000;Z01;2;0;0;0
C3997;RALN;CC;046000;Z01;1;0;0;0
C3997;RALN;CB;034000;Z01;6;0;0;0
C3997;RALN;CB;036494;Z01;5;0;0;0
C3997;RALN;CB;032000;Z01;6;0;0;0
C5716;RALN;CD;049000;Z01;1;0;0;0
C5716;RALN;CC;0C1000;Z01;0;1;0;0
C5716;RALN;CB;032000;Z01;1;0;0;0
C5716;RALN;CC;046000;Z01;1;1;0;0
C5716;RALN;CD;0D1000;Z01;2;0;0;0
C5716;RALN;CB;037493;Z01;1;0;0;0
C5716;RALN;CB;038491;Z01;1;0;0;0
C5716;RALN;CD;0D4000;Z01;0;1;0;0
C5716;RALN;CD;050000;Z01;1;1;0;0
C5716;RALN;CC;097000;Z01;0;1;0;0
C206;RALN;CC;046000;Z01;0;2;0;0
C206;RALN;CC;0C1000;Z01;0;1;0;0
C206;RALN;CB;055000;Z01;0;17;0;0
C206;RALN;CD;0D4000;Z01;0;1;0;0
C7854;RALN;CC;0C1000;Z01;4;4;0;0
C7854;RALN;CC;043000;Z01;4;4;2;2
UC11896;RALN;CC;046000;Z01;3;0;0;0
UC11896;RALN;CC;042000;Z01;2;0;0;0
UC11896;RALN;CC;0C1000;Z01;2;0;0;0
UC11896;RALN;CD;0D7000;Z01;7;0;0;0
UC11896;RALN;CC;043000;Z01;2;0;0;0
C1064;RALN;CC;043000;Z01;0;3;0;0
C1064;RALN;CC;0C1000;Z01;2;0;0;0
C1064;RALN;CD;0D5000;Z01;2;0;0;0
C1064;RALN;CD;050000;Z01;0;7;0;0
C1064;RALN;CD;0D1000;Z01;0;4;0;0
C2385;RALN;CC;097000;Z01;0;3;0;0
C2385;RALN;CC;0C1000;Z01;0;4;0;0
C2385;RALN;CA;0A6000;Z01;0;2;0;0
C2385;RALN;CC;043000;Z01;0;3;0;0
C2385;RALN;CD;049000;Z01;0;4;0;0
C2385;RALN;CB;0B8000;Z01;0;3;0;0
C2385;RALN;CB;034000;Z01;0;2;0;0
C2385;RALN;FP;0D0103;Z01;0;1;0;1
C2385;RALN;CC;042000;Z01;0;1;0;0
C2385;RALN;CB;032000;Z01;0;2;0;0
C2385;RALN;CC;046000;Z01;0;1;0;0
C2385;RALN;CB;0B7000;Z01;0;1;0;0
C8273;RALN;CD;0D4000;Z01;0;2;0;0
D8335;EN60;DI;0D00NF;Z01;38;12;0;0
D8335;EN60;LI;0000ND;Z01;73;96;0;0
C7713;RALN;CD;0D1000;Z01;1;0;0;0
C7713;RALN;FP;0D0485;Z01;0;1;0;0
C4848;RALN;CC;0C1000;Z01;2;0;0;0
C4848;RALN;CB;032000;Z01;1;0;0;0
C4848;RALN;CB;036494;Z01;1;0;0;0
C4848;RALN;DF;0D0095;Z01;2;0;0;0
U9565;SSNA;MD;SD0035;Z01;24;14;0,052747252747253;0,030769230769231
U9565;SSNA;LT;T16026;Z01;1;0;0;0
U9565;SSNA;SV;S16022;Z01;1;0;0;0
U9565;SSNA;SI;S18863;Z01;0;9;0;0
U9565;SSNA;LA;A12017;Z01;0;1;0;0
U9565;SSNA;ST;S16021;Z01;5;11;0,018587360594796;0,04089219330855
U9565;SSNA;SV;S18865;Z01;1;0;0;0
U9565;SSNA;SF;S16019;Z01;2;68;0,0099009900990099;0,33663366336634
U9565;SSNA;LT;T16024;Z01;2;19;0;0
U9565;SSNA;SI;S16020;Z01;4;60;0,0015993602558976;0,023990403838465
U9565;SSNA;LA;A16028;Z01;0;1;0;0
V9719;RALN;CC;046000;Z01;15;71;0;0
V9719;RALN;CD;099000;Z01;19;22;0;0
V9719;RALN;CD;0D5000;Z01;2;0;0;0
V9719;RALN;CC;045000;Z01;0;10;0;0
V9719;RALN;CC;042000;Z01;0;26;0;0
V9719;RALN;CB;032000;Z01;0;1;0;0
V9719;RALN;CB;036495;Z01;0;8;0;0
V9719;RALN;CD;0D4000;Z01;0;35;0;0
V9719;RALN;CD;050000;Z01;2;0;0;0
C3071;PRTN;CC;056000;Z01;4;8;0;0
C3071;PRTN;CB;0BE000;Z01;2;0;0;0
C3071;PRTN;CB;054000;Z01;4;0;0;0
C3071;PRTN;CC;0CE000;Z01;1;2;0;0
C3071;PRTN;FP;0D0105;Z01;0;2;0;0
C3397;RALN;CC;045000;Z01;0;1;0;0
C3397;RALN;CD;049000;Z01;4;0;0;0
C3397;RALN;FP;0D0103;Z01;0;1;0;0
C3397;RALN;CD;050000;Z01;0;2;0;0
C2510;RALN;CC;0C1000;Z01;0;5;0;0
C2510;RALN;CD;050000;Z01;0;20;0;0
Q9155;UNIV;CC;040000;Z01;12;33;0,088235294117647;0,24264705882353
Q9155;UNIV;CE;061000;Z01;3;10;0;0
Q9155;UNIV;CB;037000;Z01;3;2;0;0
Q9155;UNIV;CE;063000;Z01;1;1;0;0
Q9155;UNIV;CD;051000;Z01;12;15;0;0
Q9155;UNIV;CB;036000;Z01;1;2;0,076923076923077;0,15384615384615
Q9155;UNIV;CD;050000;Z01;8;34;0,11594202898551;0,49275362318841
Q9155;UNIV;D2;0D0079;Z01;1;3;0;0
Q9155;UNIV;CC;0C7000;Z01;2;7;0;0
Q9155;UNIV;CB;038000;Z01;0;5;0;0
Q9155;UNIV;CD;052000;Z01;1;4;0;0
Q9155;UNIV;CD;0D6000;Z01;2;7;0,125;0,4375
Q9155;UNIV;CD;048000;Z01;10;19;0,16393442622951;0,31147540983607
Q9155;UNIV;CB;0B7000;Z01;2;3;0;0
Q9155;UNIV;CB;034000;Z01;2;4;0;0
Q9155;UNIV;CE;059000;Z01;2;5;0,28571428571429;0,71428571428571
Q9155;UNIV;CC;0C8000;Z01;1;6;0;0
Q9155;UNIV;CD;049000;Z01;10;19;0,19230769230769;0,36538461538462
Q9155;UNIV;CE;060000;Z01;4;5;0;0
Q9155;UNIV;CC;045000;Z01;2;8;0;0
Q9155;UNIV;CB;032000;Z01;2;1;0;0
